hold_max,universe,window,return_pct,sharpe,max_dd_pct,trades,win_rate_pct,pass
5,Base5,3,120.83448267150625,1.317261140642389,65.2716662990927,73,58.9041095890411,true
6,Base5,3,128.25285175435454,1.4019075147926785,63.260368366239916,69,59.42028985507246,true
7,Base5,3,148.85894189564604,1.3304295957399241,61.39132648160793,67,61.19402985074627,true
8,Base5,3,139.7976941684784,1.3707146588681056,62.74482139333162,63,61.904761904761905,true
9,Base5,3,157.02513432497565,1.3366886747460827,61.512050678711795,61,63.934426229508205,true
10,Base5,3,142.30615697690973,1.3096312256346505,62.20590398238534,58,56.896551724137936,true
11,Base5,3,136.1050565592693,1.333392063858638,61.156562908316516,58,58.620689655172406,true
12,Base5,3,153.28730260912894,1.3502294211663084,60.48956319812922,57,59.64912280701754,true
13,Base5,3,155.21491900062867,1.3306262736944636,60.48956319812922,56,58.92857142857143,true
14,Base5,3,160.93531857679747,1.342836786494189,60.48956319812922,56,58.92857142857143,true
15,Base5,3,162.6993488308492,1.3435685247058486,60.48956319812922,55,58.18181818181818,true
16,Base5,3,168.82149480906904,1.3533925553445336,60.48956319812922,54,57.407407407407405,true
17,Base5,3,161.74911473362616,1.354378340094424,60.48956319812922,53,56.60377358490566,true
18,Base5,3,162.04668365437834,1.3491116094473874,60.48956319812922,53,56.60377358490566,true
19,Base5,3,161.05438105145146,1.3479008911083197,60.48956319812922,53,56.60377358490566,true
20,Base5,3,158.00074689729607,1.3396565361377435,60.48956319812922,52,57.692307692307686,true
21,Base5,3,159.4258688334801,1.3429319206253696,60.48956319812922,52,57.692307692307686,true
22,Base5,3,162.89449095504202,1.348625877422071,60.48956319812922,51,58.82352941176471,true
23,Base5,3,164.3197002262158,1.3535433020326981,60.48956319812922,51,58.82352941176471,true
24,Base5,3,163.66653295151644,1.3507186016468913,60.48956319812922,51,58.82352941176471,true
25,Base5,3,166.11733536900576,1.3547345879694739,60.48956319812922,51,58.82352941176471,true
26,Base5,3,169.8581032537029,1.3621502897699318,60.48956319812922,50,  60,true
27,Base5,3,167.00946526210473,1.3569539611817416,60.48956319812922,50,  60,true
28,Base5,3,168.90135726574266,1.3603627681458421,60.48956319812922,50,  60,true
29,Base5,3,163.16682631814382,1.35274596923471,60.48956319812922,50,  60,true
30,Base5,3,167.2108766424656,1.361083304981782,60.48956319812922,50,  60,true
31,Base5,3,167.4969796608786,1.3616312642490143,60.48956319812922,50,  60,true
32,Base5,3,162.67922769826762,1.3523135160560704,60.48956319812922,50,  60,true
33,Base5,3,162.7686130112611,1.352712136112532,60.48956319812922,50,  60,true
34,Base5,3,165.65965564675156,1.3587479444383974,60.48956319812922,50,  60,true
35,Base5,3,171.4200102905866,1.3706130156797642,60.48956319812922,50,  60,true
36,Base5,3,170.82603981526537,1.369399551145704,60.48956319812922,50,  60,true
37,Base5,3,173.03227795396467,1.3738951962021835,60.48956319812922,50,  60,true
38,Base5,3,172.27040216622945,1.3723463259856736,60.48956319812922,50,  60,true
39,Base5,3,173.20873064638937,1.3742533762897993,60.48956319812922,50,  60,true
40,Base5,3,172.86799441274167,1.3735615345823793,60.48956319812922,50,  60,true
41,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
42,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
43,Base5,3,165.7374512919339,1.3577576347774862,60.48956319812922,50,  60,true
44,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
45,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
46,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
47,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
48,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
49,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
50,Base5,3,165.7374512919339,1.3577576347774867,60.48956319812922,50,  60,true
51,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
52,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
53,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
54,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
55,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
56,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
57,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
58,Base5,3,165.7374512919339,1.3577576347774867,60.48956319812922,50,  60,true
59,Base5,3,165.7374512919339,1.3577576347774862,60.48956319812922,50,  60,true
60,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
61,Base5,3,165.7374512919339,1.3577576347774862,60.48956319812922,50,  60,true
62,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
63,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
64,Base5,3,165.7374512919339,1.357757634777487,60.48956319812922,50,  60,true
65,Base5,3,165.7374512919339,1.3577576347774862,60.48956319812922,50,  60,true
66,Base5,3,165.7374512919339,1.3577576347774862,60.48956319812922,50,  60,true
67,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
68,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
69,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
70,Base5,3,165.7374512919339,1.3577576347774862,60.48956319812922,50,  60,true
71,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
72,Base5,3,165.7374512919339,1.3577576347774862,60.48956319812922,50,  60,true
73,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
74,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
75,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
76,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
77,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
78,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
79,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
80,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
81,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
82,Base5,3,165.7374512919339,1.3577576347774862,60.48956319812922,50,  60,true
83,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
84,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
85,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
86,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
87,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
88,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
89,Base5,3,165.7374512919339,1.3577576347774862,60.48956319812922,50,  60,true
90,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
91,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
92,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
93,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
94,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
95,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
96,Base5,3,165.7374512919339,1.3577576347774867,60.48956319812922,50,  60,true
97,Base5,3,165.7374512919339,1.357757634777486,60.48956319812922,50,  60,true
98,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
99,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
100,Base5,3,165.7374512919339,1.3577576347774865,60.48956319812922,50,  60,true
1,Base5,4,-8.067281492169098,1.243593882023717,68.14007571154195,99,42.42424242424242,true
2,Base5,4,-9.001526389590776,1.1308711425608466,68.77022606525631,69,43.47826086956522,true
3,Base5,4,-6.155467239540147,1.113713422261422,68.55677472774808,56,46.42857142857143,true
4,Base5,4,-7.909311375690908,1.1051965027879893,69.30218360894278,52,44.230769230769226,true
5,Base5,4,-6.6831694899666445,1.069789604553325,68.36200564430803,50,  38,true
6,Base5,4,3.012610534175564,1.0725195450853209,66.62849909832704,44,38.63636363636363,true
7,Base5,4,8.26088736203685,1.009109633897085,65.24634373841005,42,42.857142857142854,true
8,Base5,4,0.5204301215072205,1.032484284493812,67.80209073254527,39,46.15384615384615,true
9,Base5,4,2.313753437469246,1.0418571307917739,67.1923106508071,39,48.717948717948715,true
10,Base5,4,-6.592484247281649,1.0700786986114477,70.33375703016107,39,43.58974358974359,true
11,Base5,4,5.301210523151845,1.041545596305461,66.20048710610588,39,43.58974358974359,true
12,Base5,4,3.5433994299816307,1.0353013361950811,66.78049647190963,37,43.24324324324324,true
13,Base5,4,7.245976582019553,1.0327201856938977,65.57041757587736,36,44.44444444444444,true
14,Base5,4,11.225630571249678,0.9948312128094882,64.31774929958013,35,45.714285714285715,true
15,Base5,4,10.661644177715157,1.00197487412048,64.49235550792137,34,47.05882352941176,true
16,Base5,4,11.078439701985786,1.0003336737485564,64.36322731433573,34,47.05882352941176,true
17,Base5,4,10.604529450814827,1.004749998787616,64.51009070314822,33,48.484848484848484,true
18,Base5,4,8.757135884218648,1.004290293118445,65.08904859746465,33,48.484848484848484,true
19,Base5,4,9.478817365273517,1.003162719198648,64.86164704026584,33,48.484848484848484,true
20,Base5,4,9.050543961419844,1.0038223335256125,64.99640374506279,33,48.484848484848484,true
21,Base5,4,8.88112239448633,1.0040909434019532,65.04986712518858,33,48.484848484848484,true
22,Base5,4,8.738897868514762,1.004319815266217,65.09481604815372,33,48.484848484848484,true
23,Base5,4,8.237192454063846,1.0051520124771296,65.25387329633318,33,48.484848484848484,true
24,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
25,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
26,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
27,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
28,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
29,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
30,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
31,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
32,Base5,4,5.405340559549976,1.0105993849353625,66.16644417245702,33,48.484848484848484,true
33,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
34,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
35,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
36,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
37,Base5,4,5.405340559549976,1.0105993849353625,66.16644417245702,33,48.484848484848484,true
38,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
39,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
40,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
41,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
42,Base5,4,5.405340559549976,1.0105993849353625,66.16644417245702,33,48.484848484848484,true
43,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
44,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
45,Base5,4,5.405340559549976,1.0105993849353625,66.16644417245702,33,48.484848484848484,true
46,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
47,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
48,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
49,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
50,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
51,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
52,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
53,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
54,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
55,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
56,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
57,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
58,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
59,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
60,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
61,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
62,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
63,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
64,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
65,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
66,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
67,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
68,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
69,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
70,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
71,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
72,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
73,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
74,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
75,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
76,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
77,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
78,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
79,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
80,Base5,4,5.405340559549976,1.0105993849353625,66.16644417245702,33,48.484848484848484,true
81,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
82,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
83,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
84,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
85,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
86,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
87,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
88,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
89,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
90,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
91,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
92,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
93,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
94,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
95,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
96,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
97,Base5,4,5.405340559549976,1.0105993849353618,66.16644417245702,33,48.484848484848484,true
98,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
99,Base5,4,5.405340559549976,1.010599384935362,66.16644417245702,33,48.484848484848484,true
