vl,universe,window,step,equity
2,NoDOGE,5,10,0.9239351587891907
2,NoDOGE,5,11,0.9239351587891907
2,NoDOGE,5,12,0.9604207389378845
2,NoDOGE,5,13,0.9604207389378845
2,NoDOGE,5,14,0.9604207389378845
2,NoDOGE,5,15,0.9604207389378845
2,NoDOGE,5,16,0.9604207389378845
2,NoDOGE,5,17,1.2231351101013423
2,NoDOGE,5,18,1.2231351101013423
2,NoDOGE,5,19,1.0769046965404494
2,NoDOGE,5,20,1.0769046965404494
2,NoDOGE,5,21,1.0769046965404494
2,NoDOGE,5,22,1.0769046965404494
2,NoDOGE,5,23,1.0769046965404494
2,NoDOGE,5,24,1.0769046965404494
2,NoDOGE,5,25,1.0769046965404494
2,NoDOGE,5,26,1.0769046965404494
2,NoDOGE,5,27,1.0769046965404494
2,NoDOGE,5,28,1.0769046965404494
2,NoDOGE,5,29,1.0769046965404494
2,NoDOGE,5,30,1.0769046965404494
2,NoDOGE,5,31,1.0769046965404494
2,NoDOGE,5,32,1.0769046965404494
2,NoDOGE,5,33,1.0769046965404494
2,NoDOGE,5,34,1.0769046965404494
2,NoDOGE,5,35,1.0769046965404494
2,NoDOGE,5,36,1.0769046965404494
2,NoDOGE,5,37,1.0769046965404494
2,NoDOGE,5,38,1.0769046965404494
2,NoDOGE,5,39,1.0769046965404494
2,NoDOGE,5,40,1.0769046965404494
2,NoDOGE,5,41,1.0769046965404494
2,NoDOGE,5,42,1.0769046965404494
2,NoDOGE,5,43,1.0769046965404494
2,NoDOGE,5,44,1.0769046965404494
2,NoDOGE,5,45,1.166646754585487
2,NoDOGE,5,46,1.166646754585487
2,NoDOGE,5,47,1.166646754585487
2,NoDOGE,5,48,1.166646754585487
2,NoDOGE,5,49,1.166646754585487
2,NoDOGE,5,50,1.166646754585487
2,NoDOGE,5,51,1.166646754585487
2,NoDOGE,5,52,1.481426695014007
2,NoDOGE,5,53,1.481426695014007
2,NoDOGE,5,54,1.481426695014007
2,NoDOGE,5,55,1.481426695014007
2,NoDOGE,5,56,1.481426695014007
2,NoDOGE,5,57,1.481426695014007
2,NoDOGE,5,58,1.481426695014007
2,NoDOGE,5,59,1.5748938775150494
2,NoDOGE,5,60,1.5748938775150494
2,NoDOGE,5,61,1.5748938775150494
2,NoDOGE,5,62,1.5748938775150494
2,NoDOGE,5,63,1.5748938775150494
2,NoDOGE,5,64,1.5748938775150494
2,NoDOGE,5,65,1.5748938775150494
2,NoDOGE,5,66,1.5748938775150494
2,NoDOGE,5,67,1.5748938775150494
2,NoDOGE,5,68,1.5748938775150494
2,NoDOGE,5,69,1.5748938775150494
2,NoDOGE,5,70,1.5748938775150494
2,NoDOGE,5,71,1.5748938775150494
2,NoDOGE,5,72,1.5748938775150494
2,NoDOGE,5,73,1.5748938775150494
2,NoDOGE,5,74,1.5748938775150494
2,NoDOGE,5,75,1.5748938775150494
2,NoDOGE,5,76,1.5748938775150494
2,NoDOGE,5,77,1.5748938775150494
2,NoDOGE,5,78,1.5748938775150494
2,NoDOGE,5,79,1.5748938775150494
2,NoDOGE,5,80,1.5748938775150494
2,NoDOGE,5,81,1.3498920156849137
2,NoDOGE,5,82,1.3498920156849137
2,NoDOGE,5,83,1.3498920156849137
2,NoDOGE,5,84,1.3498920156849137
2,NoDOGE,5,85,1.3498920156849137
2,NoDOGE,5,86,1.3498920156849137
2,NoDOGE,5,87,1.3498920156849137
2,NoDOGE,5,88,1.3498920156849137
2,NoDOGE,5,89,1.3498920156849137
2,NoDOGE,5,90,1.3498920156849137
2,NoDOGE,5,91,1.3498920156849137
2,NoDOGE,5,92,1.3498920156849137
2,NoDOGE,5,93,1.3498920156849137
2,NoDOGE,5,94,1.3498920156849137
2,NoDOGE,5,95,1.3498920156849137
2,NoDOGE,5,96,1.3498920156849137
2,NoDOGE,5,97,1.3498920156849137
2,NoDOGE,5,98,1.3498920156849137
2,NoDOGE,5,99,1.3498920156849137
2,NoDOGE,5,100,1.2650786475125877
2,NoDOGE,5,101,1.2650786475125877
2,NoDOGE,5,102,1.2650786475125877
2,NoDOGE,5,103,1.2650786475125877
2,NoDOGE,5,104,1.3843336323815705
2,NoDOGE,5,105,1.2338280365097782
2,NoDOGE,5,106,1.2338280365097782
2,NoDOGE,5,107,1.1744699965492533
2,NoDOGE,5,108,1.1744699965492533
2,NoDOGE,5,109,1.1744699965492533
2,NoDOGE,5,110,1.1744699965492533
2,NoDOGE,5,111,1.1744699965492533
2,NoDOGE,5,112,1.1744699965492533
2,NoDOGE,5,113,1.1744699965492533
2,NoDOGE,5,114,1.1744699965492533
2,NoDOGE,5,115,1.1744699965492533
2,NoDOGE,5,116,1.1481357755381651
2,Legacy5BNB,0,0,1
2,Legacy5BNB,0,1,1
2,Legacy5BNB,0,2,1
2,Legacy5BNB,0,3,1
2,Legacy5BNB,0,4,1
2,Legacy5BNB,0,5,1
2,Legacy5BNB,0,6,1.3857781946749406
2,Legacy5BNB,0,7,1.134510002344834
2,Legacy5BNB,0,8,1.134510002344834
2,Legacy5BNB,0,9,1.134510002344834
2,Legacy5BNB,0,10,1.134510002344834
2,Legacy5BNB,0,11,1.134510002344834
2,Legacy5BNB,0,12,1.134510002344834
2,Legacy5BNB,0,13,1.134510002344834
2,Legacy5BNB,0,14,1.134510002344834
2,Legacy5BNB,0,15,1.134510002344834
2,Legacy5BNB,0,16,1.134510002344834
2,Legacy5BNB,0,17,1.134510002344834
2,Legacy5BNB,0,18,1.134510002344834
2,Legacy5BNB,0,19,1.0964510223320239
2,Legacy5BNB,0,20,1.0964510223320239
2,Legacy5BNB,0,21,1.34515323237191
2,Legacy5BNB,0,22,1.4994224178275886
2,Legacy5BNB,0,23,1.382848207026442
2,Legacy5BNB,0,24,1.382848207026442
2,Legacy5BNB,0,25,1.382848207026442
2,Legacy5BNB,0,26,1.382848207026442
2,Legacy5BNB,0,27,1.382848207026442
2,Legacy5BNB,0,28,1.6367812939481199
2,Legacy5BNB,0,29,1.6367812939481199
2,Legacy5BNB,0,30,1.519501450244316
2,Legacy5BNB,0,31,1.4888393717826323
2,Legacy5BNB,0,32,1.4888393717826323
2,Legacy5BNB,0,33,1.4888393717826323
2,Legacy5BNB,0,34,1.4888393717826323
2,Legacy5BNB,0,35,1.4888393717826323
2,Legacy5BNB,0,36,1.4888393717826323
2,Legacy5BNB,0,37,1.4888393717826323
2,Legacy5BNB,0,38,1.4888393717826323
2,Legacy5BNB,0,39,1.6982270463892393
2,Legacy5BNB,0,40,1.6982270463892393
2,Legacy5BNB,0,41,1.6982270463892393
2,Legacy5BNB,0,42,1.6982270463892393
2,Legacy5BNB,0,43,1.6982270463892393
2,Legacy5BNB,0,44,1.6982270463892393
2,Legacy5BNB,0,45,1.4097038609219061
2,Legacy5BNB,0,46,1.442820628701456
2,Legacy5BNB,0,47,1.442820628701456
2,Legacy5BNB,0,48,1.5555284497961042
2,Legacy5BNB,0,49,1.5555284497961042
2,Legacy5BNB,0,50,2.112093748182443
2,Legacy5BNB,0,51,2.112093748182443
2,Legacy5BNB,0,52,2.112093748182443
2,Legacy5BNB,0,53,2.410330582240318
2,Legacy5BNB,0,54,2.410330582240318
2,Legacy5BNB,0,55,2.410330582240318
2,Legacy5BNB,0,56,2.410330582240318
2,Legacy5BNB,0,57,2.410330582240318
2,Legacy5BNB,0,58,2.410330582240318
2,Legacy5BNB,0,59,2.410330582240318
2,Legacy5BNB,0,60,2.410330582240318
2,Legacy5BNB,0,61,2.410330582240318
2,Legacy5BNB,0,62,2.410330582240318
2,Legacy5BNB,0,63,3.393192835270442
2,Legacy5BNB,1,0,1
2,Legacy5BNB,1,1,1
2,Legacy5BNB,1,2,1
2,Legacy5BNB,1,3,1
2,Legacy5BNB,1,4,1
2,Legacy5BNB,1,5,1
2,Legacy5BNB,1,6,1
2,Legacy5BNB,1,7,1
2,Legacy5BNB,1,8,1
2,Legacy5BNB,1,9,1
2,Legacy5BNB,1,10,1
2,Legacy5BNB,1,11,1
2,Legacy5BNB,1,12,1
2,Legacy5BNB,1,13,1
2,Legacy5BNB,1,14,1.0480454313271836
2,Legacy5BNB,1,15,1.0480454313271836
2,Legacy5BNB,1,16,1.0480454313271836
2,Legacy5BNB,1,17,1.0480454313271836
2,Legacy5BNB,1,18,1.0480454313271836
2,Legacy5BNB,1,19,1.0480454313271836
2,Legacy5BNB,1,20,1.0480454313271836
2,Legacy5BNB,1,21,1.0480454313271836
2,Legacy5BNB,1,22,1.0480454313271836
2,Legacy5BNB,1,23,1.0480454313271836
2,Legacy5BNB,1,24,1.0480454313271836
2,Legacy5BNB,1,25,1.0480454313271836
2,Legacy5BNB,1,26,1.0445433896323828
2,Legacy5BNB,1,27,1.0445433896323828
2,Legacy5BNB,1,28,1.0445433896323828
2,Legacy5BNB,1,29,1.0445433896323828
2,Legacy5BNB,1,30,1.0445433896323828
2,Legacy5BNB,1,31,1.0445433896323828
2,Legacy5BNB,1,32,1.0445433896323828
2,Legacy5BNB,1,33,1.0445433896323828
2,Legacy5BNB,1,34,1.0445433896323828
2,Legacy5BNB,1,35,1.0445433896323828
2,Legacy5BNB,1,36,1.0445433896323828
2,Legacy5BNB,1,37,1.0445433896323828
2,Legacy5BNB,1,38,1.0445433896323828
2,Legacy5BNB,1,39,1.0445433896323828
2,Legacy5BNB,1,40,1.0445433896323828
2,Legacy5BNB,1,41,1.0445433896323828
2,Legacy5BNB,1,42,1.0445433896323828
2,Legacy5BNB,1,43,1.0445433896323828
2,Legacy5BNB,1,44,1.0445433896323828
2,Legacy5BNB,1,45,1.0445433896323828
2,Legacy5BNB,1,46,1.0445433896323828
2,Legacy5BNB,1,47,1.0445433896323828
2,Legacy5BNB,1,48,1.0445433896323828
2,Legacy5BNB,1,49,1.0445433896323828
2,Legacy5BNB,1,50,1.0445433896323828
2,Legacy5BNB,1,51,1.0445433896323828
2,Legacy5BNB,1,52,1.0445433896323828
2,Legacy5BNB,1,53,1.0445433896323828
2,Legacy5BNB,1,54,1.0445433896323828
2,Legacy5BNB,1,55,1.0445433896323828
2,Legacy5BNB,1,56,1.0445433896323828
2,Legacy5BNB,1,57,1.0445433896323828
2,Legacy5BNB,1,58,1.0445433896323828
2,Legacy5BNB,1,59,0.916234139739435
2,Legacy5BNB,1,60,0.916234139739435
2,Legacy5BNB,1,61,0.916234139739435
2,Legacy5BNB,1,62,0.8412039424694341
2,Legacy5BNB,1,63,0.8412039424694341
2,Legacy5BNB,1,64,1.0632222049861482
2,Legacy5BNB,1,65,1.0632222049861482
2,Legacy5BNB,1,66,1.1411670842658852
2,Legacy5BNB,1,67,1.1050593545687923
2,Legacy5BNB,1,68,1.1050593545687923
2,Legacy5BNB,1,69,1.1050593545687923
2,Legacy5BNB,1,70,0.9975932675352674
2,Legacy5BNB,1,71,0.9975932675352674
2,Legacy5BNB,1,72,0.9975932675352674
2,Legacy5BNB,1,73,0.9975932675352674
2,Legacy5BNB,1,74,0.9975932675352674
2,Legacy5BNB,1,75,0.9975932675352674
2,Legacy5BNB,1,76,0.9975932675352674
2,Legacy5BNB,1,77,0.9975932675352674
2,Legacy5BNB,1,78,0.9975932675352674
2,Legacy5BNB,1,79,0.9975932675352674
2,Legacy5BNB,1,80,0.9975932675352674
2,Legacy5BNB,1,81,0.9975932675352674
2,Legacy5BNB,1,82,0.9975932675352674
2,Legacy5BNB,1,83,0.9975932675352674
2,Legacy5BNB,1,84,0.9975932675352674
2,Legacy5BNB,1,85,0.9975932675352674
2,Legacy5BNB,1,86,0.9975932675352674
2,Legacy5BNB,1,87,0.9975932675352674
2,Legacy5BNB,1,88,0.9975932675352674
2,Legacy5BNB,1,89,0.9975932675352674
2,Legacy5BNB,1,90,0.9975932675352674
2,Legacy5BNB,1,91,0.9975932675352674
2,Legacy5BNB,1,92,0.9975932675352674
2,Legacy5BNB,1,93,0.9975932675352674
2,Legacy5BNB,1,94,0.9975932675352674
2,Legacy5BNB,1,95,0.9975932675352674
2,Legacy5BNB,1,96,0.9975932675352674
2,Legacy5BNB,1,97,0.9975932675352674
2,Legacy5BNB,1,98,0.9975932675352674
2,Legacy5BNB,1,99,0.9975932675352674
2,Legacy5BNB,1,100,0.9975932675352674
2,Legacy5BNB,1,101,0.9975932675352674
2,Legacy5BNB,1,102,0.9975932675352674
2,Legacy5BNB,1,103,0.9975932675352674
2,Legacy5BNB,1,104,0.9975932675352674
2,Legacy5BNB,1,105,0.9975932675352674
2,Legacy5BNB,1,106,0.9975932675352674
2,Legacy5BNB,1,107,1.2833042151775982
2,Legacy5BNB,1,108,1.1703365209489143
2,Legacy5BNB,1,109,1.1703365209489143
2,Legacy5BNB,1,110,1.1703365209489143
2,Legacy5BNB,1,111,1.6450792701599897
2,Legacy5BNB,1,112,1.406450811136926
2,Legacy5BNB,1,113,1.406450811136926
2,Legacy5BNB,1,114,1.406450811136926
2,Legacy5BNB,1,115,1.406450811136926
2,Legacy5BNB,1,116,1.406450811136926
2,Legacy5BNB,2,0,1
2,Legacy5BNB,2,1,1
2,Legacy5BNB,2,2,1
2,Legacy5BNB,2,3,1
2,Legacy5BNB,2,4,1
2,Legacy5BNB,2,5,1
2,Legacy5BNB,2,6,1
2,Legacy5BNB,2,7,1
2,Legacy5BNB,2,8,1
2,Legacy5BNB,2,9,1
2,Legacy5BNB,2,10,1
2,Legacy5BNB,2,11,1
2,Legacy5BNB,2,12,1
2,Legacy5BNB,2,13,1
2,Legacy5BNB,2,14,1
2,Legacy5BNB,2,15,1
2,Legacy5BNB,2,16,1
2,Legacy5BNB,2,17,1
2,Legacy5BNB,2,18,1
2,Legacy5BNB,2,19,1
2,Legacy5BNB,2,20,1
2,Legacy5BNB,2,21,1
2,Legacy5BNB,2,22,1
2,Legacy5BNB,2,23,1
2,Legacy5BNB,2,24,1
2,Legacy5BNB,2,25,1
2,Legacy5BNB,2,26,1
2,Legacy5BNB,2,27,1
2,Legacy5BNB,2,28,1
2,Legacy5BNB,2,29,0.9745587709317951
2,Legacy5BNB,2,30,0.9745587709317951
2,Legacy5BNB,2,31,0.9745587709317951
2,Legacy5BNB,2,32,1.1025931195995688
2,Legacy5BNB,2,33,1.1449134357588084
2,Legacy5BNB,2,34,1.1449134357588084
2,Legacy5BNB,2,35,1.1449134357588084
2,Legacy5BNB,2,36,1.1449134357588084
2,Legacy5BNB,2,37,1.1449134357588084
2,Legacy5BNB,2,38,1.1449134357588084
2,Legacy5BNB,2,39,1.1449134357588084
2,Legacy5BNB,2,40,1.1449134357588084
2,Legacy5BNB,2,41,1.1449134357588084
2,Legacy5BNB,2,42,1.0028293117358535
2,Legacy5BNB,2,43,1.0028293117358535
2,Legacy5BNB,2,44,1.0028293117358535
2,Legacy5BNB,2,45,1.0028293117358535
2,Legacy5BNB,2,46,1.0028293117358535
2,Legacy5BNB,2,47,0.9068414985547203
2,Legacy5BNB,2,48,0.9068414985547203
2,Legacy5BNB,2,49,0.9068414985547203
2,Legacy5BNB,2,50,0.9068414985547203
2,Legacy5BNB,2,51,0.9068414985547203
2,Legacy5BNB,2,52,0.9068414985547203
2,Legacy5BNB,2,53,0.9068414985547203
2,Legacy5BNB,2,54,0.9068414985547203
2,Legacy5BNB,2,55,0.9068414985547203
2,Legacy5BNB,2,56,0.9068414985547203
2,Legacy5BNB,2,57,0.9068414985547203
2,Legacy5BNB,2,58,0.9068414985547203
2,Legacy5BNB,2,59,0.9068414985547203
2,Legacy5BNB,2,60,0.9068414985547203
2,Legacy5BNB,2,61,0.9068414985547203
2,Legacy5BNB,2,62,0.9068414985547203
2,Legacy5BNB,2,63,0.9068414985547203
2,Legacy5BNB,2,64,0.9068414985547203
2,Legacy5BNB,2,65,0.9068414985547203
2,Legacy5BNB,2,66,0.9068414985547203
2,Legacy5BNB,2,67,0.9068414985547203
2,Legacy5BNB,2,68,0.9068414985547203
2,Legacy5BNB,2,69,0.8544029620114467
2,Legacy5BNB,2,70,0.9078408660990865
2,Legacy5BNB,2,71,0.904715279874195
2,Legacy5BNB,2,72,0.904715279874195
2,Legacy5BNB,2,73,0.8597051060392651
2,Legacy5BNB,2,74,1.7832976460077934
2,Legacy5BNB,2,75,1.7832976460077934
2,Legacy5BNB,2,76,1.7832976460077934
2,Legacy5BNB,2,77,1.7832976460077934
2,Legacy5BNB,2,78,1.7832976460077934
2,Legacy5BNB,2,79,1.7832976460077934
2,Legacy5BNB,2,80,1.7832976460077934
2,Legacy5BNB,2,81,1.7832976460077934
2,Legacy5BNB,2,82,1.7832976460077934
2,Legacy5BNB,2,83,1.7832976460077934
2,Legacy5BNB,2,84,1.7832976460077934
2,Legacy5BNB,2,85,1.3194404292857616
2,Legacy5BNB,2,86,1.3194404292857616
2,Legacy5BNB,2,87,1.3194404292857616
2,Legacy5BNB,2,88,1.3194404292857616
2,Legacy5BNB,2,89,1.3194404292857616
2,Legacy5BNB,2,90,1.3194404292857616
2,Legacy5BNB,2,91,1.3194404292857616
2,Legacy5BNB,2,92,1.3194404292857616
2,Legacy5BNB,2,93,1.3194404292857616
2,Legacy5BNB,2,94,1.3194404292857616
2,Legacy5BNB,2,95,1.3194404292857616
2,Legacy5BNB,2,96,1.3194404292857616
2,Legacy5BNB,2,97,1.3194404292857616
2,Legacy5BNB,2,98,1.3194404292857616
2,Legacy5BNB,2,99,1.5098635312594588
2,Legacy5BNB,2,100,1.7940846118658538
2,Legacy5BNB,2,101,1.344684662934421
2,Legacy5BNB,2,102,1.344684662934421
2,Legacy5BNB,3,0,1
2,Legacy5BNB,3,1,1.1489854442648044
2,Legacy5BNB,3,2,1.1489854442648044
2,Legacy5BNB,3,3,1.1489854442648044
2,Legacy5BNB,3,4,1.1489854442648044
2,Legacy5BNB,3,5,1.1489854442648044
2,Legacy5BNB,3,6,1.0521855818019448
2,Legacy5BNB,3,7,1.617378457472613
2,Legacy5BNB,3,8,2.4775146796126934
2,Legacy5BNB,3,9,2.3932869470095595
2,Legacy5BNB,3,10,2.3932869470095595
2,Legacy5BNB,3,11,2.8811186803825284
2,Legacy5BNB,3,12,2.8811186803825284
2,Legacy5BNB,3,13,3.566606298649419
2,Legacy5BNB,3,14,3.566606298649419
2,Legacy5BNB,3,15,3.566606298649419
2,Legacy5BNB,3,16,2.2507508402395278
2,Legacy5BNB,3,17,2.2507508402395278
2,Legacy5BNB,3,18,2.2507508402395278
2,Legacy5BNB,3,19,2.2507508402395278
2,Legacy5BNB,3,20,2.2507508402395278
2,Legacy5BNB,3,21,2.2507508402395278
2,Legacy5BNB,3,22,2.037667390620388
2,Legacy5BNB,3,23,2.037667390620388
2,Legacy5BNB,3,24,2.037667390620388
2,Legacy5BNB,3,25,2.037667390620388
2,Legacy5BNB,3,26,2.037667390620388
2,Legacy5BNB,3,27,2.037667390620388
2,Legacy5BNB,3,28,2.037667390620388
2,Legacy5BNB,3,29,2.037667390620388
2,Legacy5BNB,3,30,2.5186502855228046
2,Legacy5BNB,3,31,2.753279765113201
2,Legacy5BNB,3,32,3.8179956514154454
2,Legacy5BNB,3,33,3.8179956514154454
2,Legacy5BNB,3,34,3.8179956514154454
2,Legacy5BNB,3,35,3.8179956514154454
2,Legacy5BNB,3,36,3.8179956514154454
2,Legacy5BNB,3,37,3.8179956514154454
2,Legacy5BNB,3,38,3.8179956514154454
2,Legacy5BNB,3,39,3.8179956514154454
2,Legacy5BNB,3,40,3.8179956514154454
2,Legacy5BNB,3,41,3.8179956514154454
2,Legacy5BNB,3,42,3.8179956514154454
2,Legacy5BNB,3,43,3.8179956514154454
2,Legacy5BNB,3,44,3.8179956514154454
2,Legacy5BNB,3,45,3.8179956514154454
2,Legacy5BNB,3,46,3.8179956514154454
2,Legacy5BNB,3,47,3.8179956514154454
2,Legacy5BNB,3,48,3.8179956514154454
2,Legacy5BNB,3,49,3.8179956514154454
2,Legacy5BNB,3,50,3.8179956514154454
2,Legacy5BNB,3,51,3.8179956514154454
2,Legacy5BNB,3,52,3.8179956514154454
2,Legacy5BNB,3,53,3.8179956514154454
2,Legacy5BNB,3,54,3.8179956514154454
2,Legacy5BNB,3,55,3.8179956514154454
2,Legacy5BNB,3,56,3.8179956514154454
2,Legacy5BNB,3,57,3.8179956514154454
2,Legacy5BNB,3,58,3.8179956514154454
2,Legacy5BNB,3,59,3.8179956514154454
2,Legacy5BNB,3,60,3.8179956514154454
2,Legacy5BNB,3,61,3.8179956514154454
2,Legacy5BNB,3,62,3.8179956514154454
2,Legacy5BNB,3,63,3.8179956514154454
2,Legacy5BNB,3,64,3.8179956514154454
2,Legacy5BNB,3,65,3.3547310494049207
2,Legacy5BNB,3,66,3.3547310494049207
2,Legacy5BNB,3,67,3.3547310494049207
2,Legacy5BNB,3,68,3.3547310494049207
2,Legacy5BNB,3,69,3.3547310494049207
2,Legacy5BNB,3,70,3.3547310494049207
2,Legacy5BNB,3,71,3.3547310494049207
2,Legacy5BNB,3,72,3.3547310494049207
2,Legacy5BNB,3,73,3.3547310494049207
2,Legacy5BNB,3,74,3.3547310494049207
2,Legacy5BNB,3,75,3.3547310494049207
2,Legacy5BNB,3,76,3.3547310494049207
2,Legacy5BNB,3,77,3.3547310494049207
2,Legacy5BNB,3,78,3.3547310494049207
2,Legacy5BNB,3,79,3.3547310494049207
2,Legacy5BNB,3,80,3.3547310494049207
2,Legacy5BNB,3,81,3.3547310494049207
2,Legacy5BNB,3,82,3.3547310494049207
2,Legacy5BNB,3,83,3.3547310494049207
2,Legacy5BNB,3,84,3.3547310494049207
2,Legacy5BNB,3,85,3.3547310494049207
2,Legacy5BNB,3,86,3.3547310494049207
2,Legacy5BNB,3,87,3.3547310494049207
2,Legacy5BNB,3,88,3.3547310494049207
2,Legacy5BNB,3,89,3.3547310494049207
2,Legacy5BNB,3,90,3.3547310494049207
2,Legacy5BNB,3,91,3.1468672417073904
2,Legacy5BNB,4,0,1
2,Legacy5BNB,4,1,1
2,Legacy5BNB,4,2,1
2,Legacy5BNB,4,3,1
2,Legacy5BNB,4,4,1.2597867444183353
2,Legacy5BNB,4,5,1.2597867444183353
2,Legacy5BNB,4,6,1.341110419158336
2,Legacy5BNB,4,7,1.4025723174235751
2,Legacy5BNB,4,8,1.1944927127929417
2,Legacy5BNB,4,9,1.1944927127929417
2,Legacy5BNB,4,10,1.1944927127929417
2,Legacy5BNB,4,11,1.1944927127929417
2,Legacy5BNB,4,12,1.1944927127929417
2,Legacy5BNB,4,13,1.1944927127929417
2,Legacy5BNB,4,14,1.1944927127929417
2,Legacy5BNB,4,15,1.1944927127929417
2,Legacy5BNB,4,16,1.1944927127929417
2,Legacy5BNB,4,17,1.1944927127929417
2,Legacy5BNB,4,18,1.1944927127929417
2,Legacy5BNB,4,19,1.1944927127929417
2,Legacy5BNB,4,20,1.1944927127929417
2,Legacy5BNB,4,21,1.1944927127929417
2,Legacy5BNB,4,22,1.1944927127929417
2,Legacy5BNB,4,23,1.1944927127929417
2,Legacy5BNB,4,24,1.1944927127929417
2,Legacy5BNB,4,25,1.1944927127929417
2,Legacy5BNB,4,26,1.1944927127929417
2,Legacy5BNB,4,27,1.1944927127929417
2,Legacy5BNB,4,28,1.1944927127929417
2,Legacy5BNB,4,29,1.1944927127929417
2,Legacy5BNB,4,30,1.1944927127929417
2,Legacy5BNB,4,31,1.1944927127929417
2,Legacy5BNB,4,32,1.4930468542027544
2,Legacy5BNB,4,33,1.406454247183372
2,Legacy5BNB,4,34,1.5189306840092782
2,Legacy5BNB,4,35,1.3767319042768744
2,Legacy5BNB,4,36,1.3767319042768744
2,Legacy5BNB,4,37,1.3767319042768744
2,Legacy5BNB,4,38,1.3767319042768744
2,Legacy5BNB,4,39,1.3767319042768744
2,Legacy5BNB,4,40,1.3767319042768744
2,Legacy5BNB,4,41,1.3767319042768744
2,Legacy5BNB,4,42,1.3767319042768744
2,Legacy5BNB,4,43,1.3767319042768744
2,Legacy5BNB,4,44,1.3767319042768744
2,Legacy5BNB,4,45,1.3767319042768744
2,Legacy5BNB,4,46,1.3767319042768744
2,Legacy5BNB,4,47,1.3767319042768744
2,Legacy5BNB,4,48,1.3767319042768744
2,Legacy5BNB,4,49,1.3767319042768744
2,Legacy5BNB,4,50,1.3767319042768744
2,Legacy5BNB,4,51,1.3767319042768744
2,Legacy5BNB,4,52,1.3767319042768744
2,Legacy5BNB,4,53,1.3767319042768744
2,Legacy5BNB,4,54,1.3767319042768744
2,Legacy5BNB,4,55,1.3767319042768744
2,Legacy5BNB,4,56,1.3767319042768744
2,Legacy5BNB,4,57,1.3767319042768744
2,Legacy5BNB,4,58,1.3767319042768744
2,Legacy5BNB,4,59,1.3767319042768744
2,Legacy5BNB,4,60,1.3767319042768744
2,Legacy5BNB,4,61,1.3767319042768744
2,Legacy5BNB,4,62,1.3767319042768744
2,Legacy5BNB,4,63,1.3767319042768744
2,Legacy5BNB,4,64,1.3767319042768744
2,Legacy5BNB,4,65,1.3767319042768744
2,Legacy5BNB,4,66,1.3767319042768744
2,Legacy5BNB,4,67,1.3767319042768744
2,Legacy5BNB,4,68,1.3767319042768744
2,Legacy5BNB,4,69,1.3767319042768744
2,Legacy5BNB,4,70,1.3767319042768744
2,Legacy5BNB,4,71,1.3767319042768744
2,Legacy5BNB,4,72,1.3767319042768744
2,Legacy5BNB,4,73,1.3767319042768744
2,Legacy5BNB,4,74,1.3767319042768744
2,Legacy5BNB,4,75,1.3767319042768744
2,Legacy5BNB,4,76,1.3767319042768744
2,Legacy5BNB,4,77,1.3767319042768744
2,Legacy5BNB,4,78,1.3767319042768744
2,Legacy5BNB,4,79,1.3767319042768744
2,Legacy5BNB,4,80,1.3767319042768744
2,Legacy5BNB,4,81,1.3767319042768744
2,Legacy5BNB,4,82,1.3767319042768744
2,Legacy5BNB,4,83,1.3767319042768744
2,Legacy5BNB,4,84,1.3767319042768744
2,Legacy5BNB,4,85,1.3767319042768744
2,Legacy5BNB,4,86,1.3767319042768744
2,Legacy5BNB,4,87,1.3767319042768744
2,Legacy5BNB,4,88,1.3767319042768744
2,Legacy5BNB,4,89,1.3767319042768744
2,Legacy5BNB,4,90,1.3767319042768744
2,Legacy5BNB,4,91,1.3767319042768744
2,Legacy5BNB,4,92,1.3767319042768744
2,Legacy5BNB,4,93,1.3767319042768744
2,Legacy5BNB,4,94,1.3767319042768744
2,Legacy5BNB,4,95,1.3767319042768744
2,Legacy5BNB,4,96,1.3767319042768744
2,Legacy5BNB,4,97,1.3767319042768744
2,Legacy5BNB,4,98,1.3767319042768744
2,Legacy5BNB,4,99,1.3767319042768744
2,Legacy5BNB,4,100,1.3767319042768744
2,Legacy5BNB,4,101,1.3767319042768744
2,Legacy5BNB,4,102,1.3767319042768744
2,Legacy5BNB,4,103,1.3767319042768744
2,Legacy5BNB,4,104,1.3767319042768744
2,Legacy5BNB,4,105,1.3767319042768744
2,Legacy5BNB,4,106,1.3767319042768744
2,Legacy5BNB,4,107,1.3767319042768744
2,Legacy5BNB,4,108,1.3767319042768744
2,Legacy5BNB,4,109,1.3767319042768744
2,Legacy5BNB,4,110,1.3767319042768744
2,Legacy5BNB,4,111,1.3161423258680285
2,Legacy5BNB,4,112,1.3161423258680285
2,Legacy5BNB,4,113,1.3161423258680285
2,Legacy5BNB,4,114,1.3161423258680285
2,Legacy5BNB,4,115,1.3161423258680285
2,Legacy5BNB,4,116,1.3161423258680285
2,Legacy5BNB,4,117,1.3161423258680285
2,Legacy5BNB,4,118,1.3161423258680285
2,Legacy5BNB,4,119,1.3161423258680285
2,Legacy5BNB,4,120,1.3161423258680285
2,Legacy5BNB,4,121,1.3161423258680285
2,Legacy5BNB,4,122,1.3161423258680285
2,Legacy5BNB,4,123,1.3161423258680285
2,Legacy5BNB,4,124,1.3161423258680285
2,Legacy5BNB,4,125,1.3161423258680285
2,Legacy5BNB,4,126,1.3161423258680285
