vl,universe,window,step,equity
9,Legacy5BNB,1,0,1
9,Legacy5BNB,1,1,1
9,Legacy5BNB,1,2,1
9,Legacy5BNB,1,3,1
9,Legacy5BNB,1,4,1
9,Legacy5BNB,1,5,1
9,Legacy5BNB,1,6,1
9,Legacy5BNB,1,7,1
9,Legacy5BNB,1,8,1
9,Legacy5BNB,1,9,1
9,Legacy5BNB,1,10,1
9,Legacy5BNB,1,11,1
9,Legacy5BNB,1,12,1
9,Legacy5BNB,1,13,1
9,Legacy5BNB,1,14,1
9,Legacy5BNB,1,15,1
9,Legacy5BNB,1,16,1
9,Legacy5BNB,1,17,1
9,Legacy5BNB,1,18,1
9,Legacy5BNB,1,19,1
9,Legacy5BNB,1,20,1
9,Legacy5BNB,1,21,1
9,Legacy5BNB,1,22,1
9,Legacy5BNB,1,23,1
9,Legacy5BNB,1,24,1
9,Legacy5BNB,1,25,1
9,Legacy5BNB,1,26,1
9,Legacy5BNB,1,27,1
9,Legacy5BNB,1,28,1
9,Legacy5BNB,1,29,1
9,Legacy5BNB,1,30,1
9,Legacy5BNB,1,31,1
9,Legacy5BNB,1,32,1
9,Legacy5BNB,1,33,1
9,Legacy5BNB,1,34,1
9,Legacy5BNB,1,35,1
9,Legacy5BNB,1,36,1
9,Legacy5BNB,1,37,1
9,Legacy5BNB,1,38,1
9,Legacy5BNB,1,39,0.996658502017068
9,Legacy5BNB,1,40,0.996658502017068
9,Legacy5BNB,1,41,0.996658502017068
9,Legacy5BNB,1,42,0.996658502017068
9,Legacy5BNB,1,43,0.996658502017068
9,Legacy5BNB,1,44,0.996658502017068
9,Legacy5BNB,1,45,0.996658502017068
9,Legacy5BNB,1,46,0.996658502017068
9,Legacy5BNB,1,47,0.996658502017068
9,Legacy5BNB,1,48,0.996658502017068
9,Legacy5BNB,1,49,0.996658502017068
9,Legacy5BNB,1,50,0.996658502017068
9,Legacy5BNB,1,51,0.996658502017068
9,Legacy5BNB,1,52,0.996658502017068
9,Legacy5BNB,1,53,0.996658502017068
9,Legacy5BNB,1,54,0.996658502017068
9,Legacy5BNB,1,55,0.996658502017068
9,Legacy5BNB,1,56,0.996658502017068
9,Legacy5BNB,1,57,0.996658502017068
9,Legacy5BNB,1,58,0.996658502017068
9,Legacy5BNB,1,59,0.996658502017068
9,Legacy5BNB,1,60,0.996658502017068
9,Legacy5BNB,1,61,0.996658502017068
9,Legacy5BNB,1,62,0.996658502017068
9,Legacy5BNB,1,63,0.996658502017068
9,Legacy5BNB,1,64,0.996658502017068
9,Legacy5BNB,1,65,0.996658502017068
9,Legacy5BNB,1,66,0.996658502017068
9,Legacy5BNB,1,67,0.996658502017068
9,Legacy5BNB,1,68,0.996658502017068
9,Legacy5BNB,1,69,0.996658502017068
9,Legacy5BNB,1,70,0.996658502017068
9,Legacy5BNB,1,71,0.996658502017068
9,Legacy5BNB,1,72,0.8742313189411737
9,Legacy5BNB,1,73,0.8742313189411737
9,Legacy5BNB,1,74,0.8742313189411737
9,Legacy5BNB,1,75,0.8026407227444162
9,Legacy5BNB,1,76,0.8026407227444162
9,Legacy5BNB,1,77,1.014481026494954
9,Legacy5BNB,1,78,1.014481026494954
9,Legacy5BNB,1,79,1.0888526872549578
9,Legacy5BNB,1,80,1.0888526872549578
9,Legacy5BNB,1,81,1.0888526872549578
9,Legacy5BNB,1,82,1.0888526872549578
9,Legacy5BNB,1,83,1.0021591431033545
9,Legacy5BNB,1,84,0.8415820521190783
9,Legacy5BNB,1,85,0.8415820521190783
9,Legacy5BNB,1,86,0.8415820521190783
9,Legacy5BNB,1,87,0.8415820521190783
9,Legacy5BNB,1,88,0.8415820521190783
9,Legacy5BNB,1,89,0.8415820521190783
9,Legacy5BNB,1,90,0.8415820521190783
9,Legacy5BNB,1,91,0.8415820521190783
9,Legacy5BNB,1,92,0.8415820521190783
9,Legacy5BNB,1,93,0.8415820521190783
9,Legacy5BNB,1,94,0.8415820521190783
9,Legacy5BNB,1,95,0.8415820521190783
9,Legacy5BNB,1,96,0.8415820521190783
9,Legacy5BNB,1,97,0.8415820521190783
9,Legacy5BNB,1,98,0.8415820521190783
9,Legacy5BNB,1,99,0.8415820521190783
9,Legacy5BNB,1,100,0.8415820521190783
9,Legacy5BNB,1,101,0.8415820521190783
9,Legacy5BNB,1,102,0.8415820521190783
9,Legacy5BNB,1,103,0.8415820521190783
9,Legacy5BNB,1,104,0.8415820521190783
9,Legacy5BNB,1,105,0.8415820521190783
9,Legacy5BNB,1,106,0.8415820521190783
9,Legacy5BNB,1,107,0.8415820521190783
9,Legacy5BNB,1,108,0.8415820521190783
9,Legacy5BNB,1,109,0.8415820521190783
9,Legacy5BNB,1,110,0.8415820521190783
9,Legacy5BNB,1,111,0.8415820521190783
9,Legacy5BNB,1,112,0.8415820521190783
9,Legacy5BNB,1,113,0.8415820521190783
9,Legacy5BNB,1,114,0.8415820521190783
9,Legacy5BNB,1,115,0.8415820521190783
9,Legacy5BNB,1,116,0.8415820521190783
9,Legacy5BNB,1,117,0.8415820521190783
9,Legacy5BNB,1,118,0.8415820521190783
9,Legacy5BNB,1,119,0.8415820521190783
9,Legacy5BNB,1,120,0.8415820521190783
9,Legacy5BNB,1,121,1.082611350786853
9,Legacy5BNB,1,122,0.9873104029696854
9,Legacy5BNB,1,123,0.9873104029696854
9,Legacy5BNB,1,124,0.9873104029696854
9,Legacy5BNB,1,125,1.3878092737137036
9,Legacy5BNB,1,126,1.1864993463373708
9,Legacy5BNB,1,127,1.1864993463373708
9,Legacy5BNB,1,128,1.1864993463373708
9,Legacy5BNB,1,129,1.1864993463373708
9,Legacy5BNB,1,130,1.1864993463373708
9,Legacy5BNB,2,0,1
9,Legacy5BNB,2,1,1
9,Legacy5BNB,2,2,1
9,Legacy5BNB,2,3,1
9,Legacy5BNB,2,4,1
9,Legacy5BNB,2,5,1
9,Legacy5BNB,2,6,1
9,Legacy5BNB,2,7,1
9,Legacy5BNB,2,8,1
9,Legacy5BNB,2,9,1
9,Legacy5BNB,2,10,1
9,Legacy5BNB,2,11,1
9,Legacy5BNB,2,12,1
9,Legacy5BNB,2,13,1
9,Legacy5BNB,2,14,1
9,Legacy5BNB,2,15,1
9,Legacy5BNB,2,16,1
9,Legacy5BNB,2,17,1
9,Legacy5BNB,2,18,1
9,Legacy5BNB,2,19,1
9,Legacy5BNB,2,20,1
9,Legacy5BNB,2,21,1
9,Legacy5BNB,2,22,1
9,Legacy5BNB,2,23,1
9,Legacy5BNB,2,24,1
9,Legacy5BNB,2,25,1
9,Legacy5BNB,2,26,1
9,Legacy5BNB,2,27,1
9,Legacy5BNB,2,28,1
9,Legacy5BNB,2,29,0.9745587709317951
9,Legacy5BNB,2,30,0.9745587709317951
9,Legacy5BNB,2,31,0.9745587709317951
9,Legacy5BNB,2,32,1.1025931195995688
9,Legacy5BNB,2,33,1.1449134357588084
9,Legacy5BNB,2,34,1.1449134357588084
9,Legacy5BNB,2,35,1.1449134357588084
9,Legacy5BNB,2,36,1.1449134357588084
9,Legacy5BNB,2,37,1.1449134357588084
9,Legacy5BNB,2,38,1.1449134357588084
9,Legacy5BNB,2,39,1.1449134357588084
9,Legacy5BNB,2,40,1.1449134357588084
9,Legacy5BNB,2,41,1.1449134357588084
9,Legacy5BNB,2,42,1.0028293117358535
9,Legacy5BNB,2,43,1.0028293117358535
9,Legacy5BNB,2,44,1.0028293117358535
9,Legacy5BNB,2,45,1.0028293117358535
9,Legacy5BNB,2,46,1.0028293117358535
9,Legacy5BNB,2,47,1.0028293117358535
9,Legacy5BNB,2,48,1.0028293117358535
9,Legacy5BNB,2,49,1.0028293117358535
9,Legacy5BNB,2,50,1.0028293117358535
9,Legacy5BNB,2,51,1.0028293117358535
9,Legacy5BNB,2,52,1.0028293117358535
9,Legacy5BNB,2,53,1.0028293117358535
9,Legacy5BNB,2,54,1.0028293117358535
9,Legacy5BNB,2,55,1.0028293117358535
9,Legacy5BNB,2,56,1.0028293117358535
9,Legacy5BNB,2,57,1.0028293117358535
9,Legacy5BNB,2,58,1.0028293117358535
9,Legacy5BNB,2,59,1.0028293117358535
9,Legacy5BNB,2,60,1.0028293117358535
9,Legacy5BNB,2,61,1.0028293117358535
9,Legacy5BNB,2,62,1.0028293117358535
9,Legacy5BNB,2,63,1.0028293117358535
9,Legacy5BNB,2,64,1.0028293117358535
9,Legacy5BNB,2,65,1.0028293117358535
9,Legacy5BNB,2,66,1.0028293117358535
9,Legacy5BNB,2,67,1.0028293117358535
9,Legacy5BNB,2,68,1.0028293117358535
9,Legacy5BNB,2,69,1.0028293117358535
9,Legacy5BNB,2,70,1.0028293117358535
9,Legacy5BNB,2,71,1.0028293117358535
9,Legacy5BNB,2,72,1.0028293117358535
9,Legacy5BNB,2,73,1.0028293117358535
9,Legacy5BNB,2,74,1.0028293117358535
9,Legacy5BNB,2,75,1.0028293117358535
9,Legacy5BNB,2,76,1.0028293117358535
9,Legacy5BNB,2,77,1.0028293117358535
9,Legacy5BNB,2,78,1.0028293117358535
9,Legacy5BNB,2,79,0.9448402347097835
9,Legacy5BNB,2,80,0.8898379864709233
9,Legacy5BNB,2,81,1.063560781685821
9,Legacy5BNB,2,82,1.063560781685821
9,Legacy5BNB,2,83,1.063560781685821
9,Legacy5BNB,2,84,1.0416696865007131
9,Legacy5BNB,2,85,2.2873202488946958
9,Legacy5BNB,2,86,2.2873202488946958
9,Legacy5BNB,2,87,2.2873202488946958
9,Legacy5BNB,2,88,2.2873202488946958
9,Legacy5BNB,2,89,2.2873202488946958
9,Legacy5BNB,2,90,2.2873202488946958
9,Legacy5BNB,2,91,2.2873202488946958
9,Legacy5BNB,2,92,2.2873202488946958
9,Legacy5BNB,2,93,2.2873202488946958
9,Legacy5BNB,2,94,2.2873202488946958
9,Legacy5BNB,2,95,2.2873202488946958
9,Legacy5BNB,2,96,2.2873202488946958
9,Legacy5BNB,2,97,2.2873202488946958
9,Legacy5BNB,2,98,2.2873202488946958
9,Legacy5BNB,2,99,2.2873202488946958
9,Legacy5BNB,2,100,2.2873202488946958
9,Legacy5BNB,2,101,2.2873202488946958
9,Legacy5BNB,2,102,2.2873202488946958
9,Legacy5BNB,2,103,2.2873202488946958
9,Legacy5BNB,2,104,2.2873202488946958
9,Legacy5BNB,2,105,2.2873202488946958
9,Legacy5BNB,2,106,2.2873202488946958
9,Legacy5BNB,2,107,2.2873202488946958
9,Legacy5BNB,2,108,2.2873202488946958
9,Legacy5BNB,2,109,2.2873202488946958
9,Legacy5BNB,2,110,2.2873202488946958
9,Legacy5BNB,2,111,2.2873202488946958
9,Legacy5BNB,2,112,2.2873202488946958
9,Legacy5BNB,2,113,2.2873202488946958
9,Legacy5BNB,2,114,2.2873202488946958
9,Legacy5BNB,2,115,2.2873202488946958
9,Legacy5BNB,2,116,2.2873202488946958
9,Legacy5BNB,2,117,2.2873202488946958
9,Legacy5BNB,2,118,2.2873202488946958
9,Legacy5BNB,2,119,2.617428836849329
9,Legacy5BNB,2,120,3.1101412158277815
9,Legacy5BNB,2,121,2.3310824722666625
9,Legacy5BNB,2,122,2.3310824722666625
9,Legacy5BNB,3,0,1
9,Legacy5BNB,3,1,1.1489854442648044
9,Legacy5BNB,3,2,1.1489854442648044
9,Legacy5BNB,3,3,1.1489854442648044
9,Legacy5BNB,3,4,1.1489854442648044
9,Legacy5BNB,3,5,1.1489854442648044
9,Legacy5BNB,3,6,1.0521855818019448
9,Legacy5BNB,3,7,1.0521855818019448
9,Legacy5BNB,3,8,1.0521855818019448
9,Legacy5BNB,3,9,1.0521855818019448
9,Legacy5BNB,3,10,1.0521855818019448
9,Legacy5BNB,3,11,1.3505226100721361
9,Legacy5BNB,3,12,1.5925925375245873
9,Legacy5BNB,3,13,1.5925925375245873
9,Legacy5BNB,3,14,1.5925925375245873
9,Legacy5BNB,3,15,1.4976611219173341
9,Legacy5BNB,3,16,1.4976611219173341
9,Legacy5BNB,3,17,1.4976611219173341
9,Legacy5BNB,3,18,1.4976611219173341
9,Legacy5BNB,3,19,1.4976611219173341
9,Legacy5BNB,3,20,1.4976611219173341
9,Legacy5BNB,3,21,1.4976611219173341
9,Legacy5BNB,3,22,1.7625282274080556
9,Legacy5BNB,3,23,1.7787991701850792
9,Legacy5BNB,3,24,1.7787991701850792
9,Legacy5BNB,3,25,1.7787991701850792
9,Legacy5BNB,3,26,1.7787991701850792
9,Legacy5BNB,3,27,1.7787991701850792
9,Legacy5BNB,3,28,1.7787991701850792
9,Legacy5BNB,3,29,1.7787991701850792
9,Legacy5BNB,3,30,1.7787991701850792
9,Legacy5BNB,3,31,1.7787991701850792
9,Legacy5BNB,3,32,1.7787991701850792
9,Legacy5BNB,3,33,1.6103964058336226
9,Legacy5BNB,3,34,1.6103964058336226
9,Legacy5BNB,3,35,1.6103964058336226
9,Legacy5BNB,3,36,1.6103964058336226
9,Legacy5BNB,3,37,1.6103964058336226
9,Legacy5BNB,3,38,1.6103964058336226
9,Legacy5BNB,3,39,1.6103964058336226
9,Legacy5BNB,3,40,1.6103964058336226
9,Legacy5BNB,3,41,1.9905237655704227
9,Legacy5BNB,3,42,2.223822159615229
9,Legacy5BNB,3,43,3.0837924436578867
9,Legacy5BNB,3,44,3.0837924436578867
9,Legacy5BNB,3,45,3.0837924436578867
9,Legacy5BNB,3,46,3.0837924436578867
9,Legacy5BNB,3,47,3.0837924436578867
9,Legacy5BNB,3,48,3.0837924436578867
9,Legacy5BNB,3,49,3.0837924436578867
9,Legacy5BNB,3,50,3.0837924436578867
9,Legacy5BNB,3,51,3.0837924436578867
9,Legacy5BNB,3,52,3.0837924436578867
9,Legacy5BNB,3,53,3.0837924436578867
9,Legacy5BNB,3,54,3.0837924436578867
9,Legacy5BNB,3,55,3.0837924436578867
9,Legacy5BNB,3,56,3.0837924436578867
9,Legacy5BNB,3,57,3.0837924436578867
9,Legacy5BNB,3,58,3.0837924436578867
9,Legacy5BNB,3,59,3.0837924436578867
9,Legacy5BNB,3,60,3.0837924436578867
9,Legacy5BNB,3,61,3.0837924436578867
9,Legacy5BNB,3,62,3.0837924436578867
9,Legacy5BNB,3,63,3.0837924436578867
9,Legacy5BNB,3,64,3.0837924436578867
9,Legacy5BNB,3,65,3.0837924436578867
9,Legacy5BNB,3,66,3.0837924436578867
9,Legacy5BNB,3,67,3.0837924436578867
9,Legacy5BNB,3,68,3.0837924436578867
9,Legacy5BNB,3,69,3.0837924436578867
9,Legacy5BNB,3,70,3.0837924436578867
9,Legacy5BNB,3,71,3.0837924436578867
9,Legacy5BNB,3,72,3.0837924436578867
9,Legacy5BNB,3,73,3.0837924436578867
9,Legacy5BNB,3,74,3.0837924436578867
9,Legacy5BNB,3,75,3.0837924436578867
9,Legacy5BNB,3,76,2.709613945428166
9,Legacy5BNB,3,77,2.709613945428166
9,Legacy5BNB,3,78,2.709613945428166
9,Legacy5BNB,3,79,2.709613945428166
9,Legacy5BNB,3,80,2.709613945428166
9,Legacy5BNB,3,81,2.709613945428166
9,Legacy5BNB,3,82,2.709613945428166
9,Legacy5BNB,3,83,2.709613945428166
9,Legacy5BNB,3,84,2.709613945428166
9,Legacy5BNB,3,85,2.709613945428166
9,Legacy5BNB,3,86,2.709613945428166
9,Legacy5BNB,3,87,2.709613945428166
9,Legacy5BNB,3,88,2.709613945428166
9,Legacy5BNB,3,89,2.709613945428166
9,Legacy5BNB,3,90,2.709613945428166
9,Legacy5BNB,3,91,2.709613945428166
9,Legacy5BNB,3,92,2.709613945428166
9,Legacy5BNB,3,93,2.709613945428166
9,Legacy5BNB,3,94,2.709613945428166
9,Legacy5BNB,3,95,2.709613945428166
9,Legacy5BNB,3,96,2.709613945428166
9,Legacy5BNB,3,97,2.709613945428166
9,Legacy5BNB,3,98,2.709613945428166
9,Legacy5BNB,3,99,2.709613945428166
9,Legacy5BNB,3,100,2.709613945428166
9,Legacy5BNB,3,101,2.709613945428166
9,Legacy5BNB,3,102,2.5417224918981027
9,Legacy5BNB,4,0,1
9,Legacy5BNB,4,1,1
9,Legacy5BNB,4,2,1
9,Legacy5BNB,4,3,1
9,Legacy5BNB,4,4,1.2597867444183353
9,Legacy5BNB,4,5,1.2597867444183353
9,Legacy5BNB,4,6,1.2906703575445084
9,Legacy5BNB,4,7,1.3498206326271112
9,Legacy5BNB,4,8,1.1495670413718246
9,Legacy5BNB,4,9,1.1495670413718246
9,Legacy5BNB,4,10,1.1495670413718246
9,Legacy5BNB,4,11,1.1495670413718246
9,Legacy5BNB,4,12,1.1495670413718246
9,Legacy5BNB,4,13,1.1495670413718246
9,Legacy5BNB,4,14,1.1495670413718246
9,Legacy5BNB,4,15,1.1495670413718246
9,Legacy5BNB,4,16,1.1495670413718246
9,Legacy5BNB,4,17,1.1495670413718246
9,Legacy5BNB,4,18,1.1495670413718246
9,Legacy5BNB,4,19,1.1495670413718246
9,Legacy5BNB,4,20,1.1495670413718246
9,Legacy5BNB,4,21,1.1495670413718246
9,Legacy5BNB,4,22,1.1495670413718246
9,Legacy5BNB,4,23,1.1495670413718246
9,Legacy5BNB,4,24,1.1495670413718246
9,Legacy5BNB,4,25,1.1495670413718246
9,Legacy5BNB,4,26,1.1495670413718246
9,Legacy5BNB,4,27,1.1495670413718246
9,Legacy5BNB,4,28,1.1495670413718246
9,Legacy5BNB,4,29,1.1495670413718246
9,Legacy5BNB,4,30,1.1495670413718246
9,Legacy5BNB,4,31,1.1495670413718246
9,Legacy5BNB,4,32,1.4368923614462359
9,Legacy5BNB,4,33,1.353556560407155
9,Legacy5BNB,4,34,1.461802683067608
9,Legacy5BNB,4,35,1.3249520947358906
9,Legacy5BNB,4,36,1.3249520947358906
9,Legacy5BNB,4,37,1.3249520947358906
9,Legacy5BNB,4,38,1.3249520947358906
9,Legacy5BNB,4,39,1.3249520947358906
9,Legacy5BNB,4,40,1.3249520947358906
9,Legacy5BNB,4,41,1.3249520947358906
9,Legacy5BNB,4,42,1.3249520947358906
9,Legacy5BNB,4,43,1.3249520947358906
9,Legacy5BNB,4,44,1.3249520947358906
9,Legacy5BNB,4,45,1.3249520947358906
9,Legacy5BNB,4,46,1.3249520947358906
9,Legacy5BNB,4,47,1.3249520947358906
9,Legacy5BNB,4,48,1.3249520947358906
9,Legacy5BNB,4,49,1.3249520947358906
9,Legacy5BNB,4,50,1.3249520947358906
9,Legacy5BNB,4,51,1.3249520947358906
9,Legacy5BNB,4,52,1.3249520947358906
9,Legacy5BNB,4,53,1.3249520947358906
9,Legacy5BNB,4,54,1.3249520947358906
9,Legacy5BNB,4,55,1.3249520947358906
9,Legacy5BNB,4,56,1.3249520947358906
9,Legacy5BNB,4,57,1.3249520947358906
9,Legacy5BNB,4,58,1.3249520947358906
9,Legacy5BNB,4,59,1.3249520947358906
9,Legacy5BNB,4,60,1.3249520947358906
9,Legacy5BNB,4,61,1.3249520947358906
9,Legacy5BNB,4,62,1.3249520947358906
9,Legacy5BNB,4,63,1.3249520947358906
9,Legacy5BNB,4,64,1.3249520947358906
9,Legacy5BNB,4,65,1.3249520947358906
9,Legacy5BNB,4,66,1.3249520947358906
9,Legacy5BNB,4,67,1.3249520947358906
9,Legacy5BNB,4,68,1.3249520947358906
9,Legacy5BNB,4,69,1.3249520947358906
9,Legacy5BNB,4,70,1.3249520947358906
9,Legacy5BNB,4,71,1.3249520947358906
9,Legacy5BNB,4,72,1.3249520947358906
9,Legacy5BNB,4,73,1.3249520947358906
9,Legacy5BNB,4,74,1.3249520947358906
9,Legacy5BNB,4,75,1.3249520947358906
9,Legacy5BNB,4,76,1.3249520947358906
9,Legacy5BNB,4,77,1.3249520947358906
9,Legacy5BNB,4,78,1.3249520947358906
9,Legacy5BNB,4,79,1.3249520947358906
9,Legacy5BNB,4,80,1.3249520947358906
9,Legacy5BNB,4,81,1.3249520947358906
9,Legacy5BNB,4,82,1.3249520947358906
9,Legacy5BNB,4,83,1.3249520947358906
9,Legacy5BNB,4,84,1.3249520947358906
9,Legacy5BNB,4,85,1.3249520947358906
9,Legacy5BNB,4,86,1.3249520947358906
9,Legacy5BNB,4,87,1.3249520947358906
9,Legacy5BNB,4,88,1.3249520947358906
9,Legacy5BNB,4,89,1.3249520947358906
9,Legacy5BNB,4,90,1.3249520947358906
9,Legacy5BNB,4,91,1.3249520947358906
9,Legacy5BNB,4,92,1.3249520947358906
9,Legacy5BNB,4,93,1.3249520947358906
9,Legacy5BNB,4,94,1.3249520947358906
9,Legacy5BNB,4,95,1.3249520947358906
9,Legacy5BNB,4,96,1.3249520947358906
9,Legacy5BNB,4,97,1.3249520947358906
9,Legacy5BNB,4,98,1.3249520947358906
9,Legacy5BNB,4,99,1.3249520947358906
9,Legacy5BNB,4,100,1.3249520947358906
9,Legacy5BNB,4,101,1.3249520947358906
9,Legacy5BNB,4,102,1.3249520947358906
9,Legacy5BNB,4,103,1.3249520947358906
9,Legacy5BNB,4,104,1.3249520947358906
9,Legacy5BNB,4,105,1.3249520947358906
9,Legacy5BNB,4,106,1.3249520947358906
9,Legacy5BNB,4,107,1.3249520947358906
9,Legacy5BNB,4,108,1.3249520947358906
9,Legacy5BNB,4,109,1.3249520947358906
9,Legacy5BNB,4,110,1.3249520947358906
9,Legacy5BNB,4,111,1.266641330975294
9,Legacy5BNB,4,112,1.266641330975294
9,Legacy5BNB,4,113,1.266641330975294
9,Legacy5BNB,4,114,1.266641330975294
9,Legacy5BNB,4,115,1.266641330975294
9,Legacy5BNB,4,116,1.266641330975294
9,Legacy5BNB,4,117,1.266641330975294
9,Legacy5BNB,4,118,1.266641330975294
9,Legacy5BNB,4,119,1.266641330975294
9,Legacy5BNB,4,120,1.266641330975294
9,Legacy5BNB,4,121,1.266641330975294
9,Legacy5BNB,4,122,1.266641330975294
9,Legacy5BNB,4,123,1.266641330975294
9,Legacy5BNB,4,124,1.266641330975294
9,Legacy5BNB,4,125,1.266641330975294
9,Legacy5BNB,4,126,1.266641330975294
9,Legacy5BNB,4,127,1.266641330975294
9,Legacy5BNB,4,128,1.266641330975294
9,Legacy5BNB,4,129,1.266641330975294
9,Legacy5BNB,4,130,1.266641330975294
9,Legacy5BNB,4,131,1.266641330975294
9,Legacy5BNB,4,132,1.266641330975294
9,Legacy5BNB,4,133,1.266641330975294
9,Legacy5BNB,4,134,1.266641330975294
9,Legacy5BNB,4,135,1.266641330975294
9,Legacy5BNB,4,136,1.266641330975294
9,Legacy5BNB,4,137,1.266641330975294
9,Legacy5BNB,4,138,1.266641330975294
9,Legacy5BNB,4,139,1.266641330975294
9,Legacy5BNB,4,140,1.266641330975294
9,Legacy5BNB,4,141,1.266641330975294
9,Legacy5BNB,4,142,1.266641330975294
9,Legacy5BNB,4,143,1.266641330975294
9,Legacy5BNB,4,144,1.501173261529191
9,Legacy5BNB,5,0,1
9,Legacy5BNB,5,1,1.0137085137085138
9,Legacy5BNB,5,2,1.0137085137085138
9,Legacy5BNB,5,3,1.0137085137085138
9,Legacy5BNB,5,4,1.0137085137085138
9,Legacy5BNB,5,5,1.0137085137085138
9,Legacy5BNB,5,6,1.0137085137085138
9,Legacy5BNB,5,7,1.0137085137085138
9,Legacy5BNB,5,8,1.0137085137085138
9,Legacy5BNB,5,9,1.0137085137085138
9,Legacy5BNB,5,10,1.0137085137085138
9,Legacy5BNB,5,11,1.0137085137085138
9,Legacy5BNB,5,12,1.0137085137085138
9,Legacy5BNB,5,13,1.0137085137085138
9,Legacy5BNB,5,14,1.0137085137085138
9,Legacy5BNB,5,15,1.0137085137085138
9,Legacy5BNB,5,16,1.0137085137085138
9,Legacy5BNB,5,17,1.0137085137085138
9,Legacy5BNB,5,18,1.0137085137085138
9,Legacy5BNB,5,19,1.0137085137085138
9,Legacy5BNB,5,20,1.0137085137085138
9,Legacy5BNB,5,21,1.0137085137085138
9,Legacy5BNB,5,22,1.0137085137085138
9,Legacy5BNB,5,23,1.0137085137085138
9,Legacy5BNB,5,24,1.0137085137085138
9,Legacy5BNB,5,25,1.0137085137085138
9,Legacy5BNB,5,26,1.0137085137085138
9,Legacy5BNB,5,27,1.0137085137085138
9,Legacy5BNB,5,28,1.0137085137085138
9,Legacy5BNB,5,29,1.0137085137085138
9,Legacy5BNB,5,30,1.0137085137085138
9,Legacy5BNB,5,31,1.0137085137085138
9,Legacy5BNB,5,32,1.0137085137085138
9,Legacy5BNB,5,33,1.0137085137085138
9,Legacy5BNB,5,34,1.0137085137085138
9,Legacy5BNB,5,35,1.0137085137085138
9,Legacy5BNB,5,36,1.0137085137085138
9,Legacy5BNB,5,37,1.0137085137085138
9,Legacy5BNB,5,38,1.0137085137085138
9,Legacy5BNB,5,39,1.0137085137085138
9,Legacy5BNB,5,40,1.0137085137085138
9,Legacy5BNB,5,41,1.0137085137085138
9,Legacy5BNB,5,42,1.0137085137085138
9,Legacy5BNB,5,43,1.0137085137085138
9,Legacy5BNB,5,44,1.0137085137085138
9,Legacy5BNB,5,45,1.0137085137085138
9,Legacy5BNB,5,46,1.0137085137085138
9,Legacy5BNB,5,47,1.0137085137085138
9,Legacy5BNB,5,48,0.9293023882668752
9,Legacy5BNB,5,49,0.9293023882668752
9,Legacy5BNB,5,50,0.9293023882668752
9,Legacy5BNB,5,51,0.9293023882668752
9,Legacy5BNB,5,52,0.9293023882668752
9,Legacy5BNB,5,53,0.9293023882668752
9,Legacy5BNB,5,54,0.9293023882668752
9,Legacy5BNB,5,55,0.9293023882668752
9,Legacy5BNB,5,56,0.9293023882668752
9,Legacy5BNB,5,57,0.9293023882668752
9,Legacy5BNB,5,58,0.9293023882668752
9,Legacy5BNB,5,59,0.9293023882668752
9,Legacy5BNB,5,60,0.9293023882668752
9,Legacy5BNB,5,61,0.9293023882668752
9,Legacy5BNB,5,62,0.9293023882668752
9,Legacy5BNB,5,63,0.9293023882668752
9,Legacy5BNB,5,64,0.9293023882668752
9,Legacy5BNB,5,65,0.9293023882668752
9,Legacy5BNB,5,66,0.9293023882668752
9,Legacy5BNB,5,67,0.8572441816900318
9,Legacy5BNB,5,68,0.8572441816900318
9,Legacy5BNB,5,69,0.8572441816900318
9,Legacy5BNB,5,70,0.8572441816900318
9,Legacy5BNB,5,71,0.8572441816900318
9,Legacy5BNB,5,72,0.789187902247381
9,Legacy5BNB,5,73,0.8350760890902061
9,Legacy5BNB,5,74,0.8350760890902061
9,Legacy5BNB,5,75,0.7561102828322404
9,Legacy5BNB,5,76,0.7561102828322404
9,Legacy5BNB,5,77,0.7561102828322404
9,Legacy5BNB,5,78,0.7561102828322404
9,Legacy5BNB,5,79,0.7561102828322404
9,Legacy5BNB,5,80,0.7561102828322404
9,Legacy5BNB,5,81,0.7561102828322404
9,Legacy5BNB,5,82,0.7561102828322404
9,Legacy5BNB,5,83,0.7561102828322404
9,Legacy5BNB,5,84,0.7561102828322404
9,Legacy5BNB,5,85,0.7561102828322404
9,Legacy5BNB,5,86,0.7561102828322404
9,Legacy5BNB,5,87,0.7561102828322404
9,Legacy5BNB,5,88,0.7561102828322404
9,Legacy5BNB,5,89,0.7561102828322404
9,Legacy5BNB,5,90,0.7561102828322404
9,Legacy5BNB,5,91,0.7561102828322404
9,Legacy5BNB,5,92,0.7561102828322404
9,Legacy5BNB,5,93,0.7561102828322404
9,Legacy5BNB,5,94,0.7561102828322404
9,Legacy5BNB,5,95,0.7561102828322404
9,Legacy5BNB,5,96,0.6480863557505002
9,Legacy5BNB,5,97,0.6480863557505002
9,Legacy5BNB,5,98,0.6480863557505002
9,Legacy5BNB,5,99,0.6480863557505002
9,Legacy5BNB,5,100,0.6480863557505002
9,Legacy5BNB,5,101,0.6480863557505002
9,Legacy5BNB,5,102,0.6480863557505002
9,Legacy5BNB,5,103,0.6480863557505002
9,Legacy5BNB,5,104,0.6480863557505002
9,Legacy5BNB,5,105,0.6480863557505002
