universe,window,bar,equity
NoDOGE,0,36,1.2236483142036267
NoDOGE,0,37,1.2236483142036267
NoDOGE,0,38,1.2236483142036267
NoDOGE,0,39,1.2236483142036267
NoDOGE,0,40,1.2236483142036267
NoDOGE,0,41,1.2236483142036267
NoDOGE,0,42,1.2236483142036267
NoDOGE,0,43,1.2236483142036267
NoDOGE,0,44,1.2236483142036267
NoDOGE,0,45,1.2236483142036267
NoDOGE,0,46,1.2236483142036267
NoDOGE,0,47,1.2236483142036267
NoDOGE,0,48,1.2236483142036267
NoDOGE,0,49,1.2236483142036267
NoDOGE,0,50,1.2236483142036267
NoDOGE,0,51,1.2236483142036267
NoDOGE,0,52,1.2236483142036267
NoDOGE,0,53,1.2236483142036267
NoDOGE,0,54,1.2236483142036267
NoDOGE,0,55,1.2236483142036267
NoDOGE,0,56,1.2236483142036267
NoDOGE,0,57,1.2236483142036267
NoDOGE,0,58,1.2236483142036267
NoDOGE,0,59,1.2236483142036267
NoDOGE,0,60,1.2236483142036267
NoDOGE,0,61,1.2236483142036267
NoDOGE,0,62,1.2236483142036267
NoDOGE,0,63,1.2236483142036267
NoDOGE,0,64,1.2236483142036267
NoDOGE,0,65,1.2236483142036267
NoDOGE,0,66,1.2236483142036267
NoDOGE,0,67,1.2236483142036267
NoDOGE,0,68,1.3664512995558191
NoDOGE,0,69,2.031984454733102
NoDOGE,0,70,2.910275962659211
NoDOGE,0,71,2.910275962659211
NoDOGE,0,72,2.910275962659211
NoDOGE,0,73,2.910275962659211
NoDOGE,0,74,2.910275962659211
NoDOGE,0,75,2.910275962659211
NoDOGE,0,76,2.910275962659211
NoDOGE,0,77,3.5699674725625625
NoDOGE,0,78,3.5699674725625625
NoDOGE,0,79,3.5699674725625625
NoDOGE,0,80,3.5699674725625625
NoDOGE,0,81,3.5699674725625625
NoDOGE,0,82,3.5699674725625625
NoDOGE,0,83,3.5699674725625625
NoDOGE,0,84,3.5699674725625625
NoDOGE,0,85,3.5699674725625625
NoDOGE,0,86,3.5699674725625625
NoDOGE,0,87,3.84115016205825
NoDOGE,0,88,3.84115016205825
NoDOGE,0,89,4.5231181959484426
NoDOGE,0,90,4.5231181959484426
NoDOGE,0,91,4.5231181959484426
NoDOGE,0,92,4.5231181959484426
NoDOGE,0,93,4.5231181959484426
NoDOGE,0,94,4.5231181959484426
NoDOGE,0,95,4.3297423693927035
NoDOGE,0,96,4.3297423693927035
NoDOGE,0,97,4.3297423693927035
NoDOGE,0,98,4.3297423693927035
NoDOGE,0,99,4.3297423693927035
NoDOGE,0,100,4.3297423693927035
NoDOGE,0,101,4.3297423693927035
NoDOGE,0,102,5.206424270152569
NoDOGE,0,103,5.206424270152569
NoDOGE,0,104,5.206424270152569
NoDOGE,0,105,5.206424270152569
NoDOGE,0,106,5.206424270152569
NoDOGE,0,107,5.206424270152569
NoDOGE,1,0,1
NoDOGE,1,1,1
NoDOGE,1,2,1
NoDOGE,1,3,1
NoDOGE,1,4,1
NoDOGE,1,5,1
NoDOGE,1,6,1
NoDOGE,1,7,1
NoDOGE,1,8,1
NoDOGE,1,9,1
NoDOGE,1,10,1
NoDOGE,1,11,1
NoDOGE,1,12,1
NoDOGE,1,13,1
NoDOGE,1,14,1
NoDOGE,1,15,1
NoDOGE,1,16,1
NoDOGE,1,17,1
NoDOGE,1,18,1
NoDOGE,1,19,1
NoDOGE,1,20,1
NoDOGE,1,21,1
NoDOGE,1,22,1
NoDOGE,1,23,1
NoDOGE,1,24,1
NoDOGE,1,25,1
NoDOGE,1,26,1
NoDOGE,1,27,1
NoDOGE,1,28,1
NoDOGE,1,29,1
NoDOGE,1,30,1
NoDOGE,1,31,1
NoDOGE,1,32,1
NoDOGE,1,33,0.9483917985809005
NoDOGE,1,34,0.9483917985809005
NoDOGE,1,35,0.9483917985809005
NoDOGE,1,36,0.9483917985809005
NoDOGE,1,37,0.9483917985809005
NoDOGE,1,38,0.9483917985809005
NoDOGE,1,39,0.9483917985809005
NoDOGE,1,40,0.9483917985809005
NoDOGE,1,41,0.9483917985809005
NoDOGE,1,42,0.9483917985809005
NoDOGE,1,43,0.9483917985809005
NoDOGE,1,44,0.9483917985809005
NoDOGE,1,45,0.9483917985809005
NoDOGE,1,46,0.9483917985809005
NoDOGE,1,47,0.9483917985809005
NoDOGE,1,48,0.9483917985809005
NoDOGE,1,49,0.9483917985809005
NoDOGE,1,50,0.9483917985809005
NoDOGE,1,51,0.9483917985809005
NoDOGE,1,52,0.9483917985809005
NoDOGE,1,53,0.9483917985809005
NoDOGE,1,54,0.9483917985809005
NoDOGE,1,55,0.9483917985809005
NoDOGE,1,56,0.9483917985809005
NoDOGE,1,57,0.9483917985809005
NoDOGE,1,58,0.9483917985809005
NoDOGE,1,59,0.9483917985809005
NoDOGE,1,60,0.9483917985809005
NoDOGE,1,61,0.9483917985809005
NoDOGE,1,62,0.9483917985809005
NoDOGE,1,63,0.9483917985809005
NoDOGE,1,64,0.9483917985809005
NoDOGE,1,65,0.9483917985809005
NoDOGE,1,66,0.9483917985809005
NoDOGE,1,67,0.9483917985809005
NoDOGE,1,68,0.9483917985809005
NoDOGE,1,69,0.9483917985809005
NoDOGE,1,70,0.9483917985809005
NoDOGE,1,71,0.9483917985809005
NoDOGE,1,72,0.9483917985809005
NoDOGE,1,73,0.9483917985809005
NoDOGE,1,74,0.9966100215055251
NoDOGE,1,75,0.9966100215055251
NoDOGE,1,76,0.9966100215055251
NoDOGE,1,77,0.9966100215055251
NoDOGE,1,78,0.9966100215055251
NoDOGE,1,79,0.9966100215055251
NoDOGE,1,80,0.9966100215055251
NoDOGE,1,81,0.9966100215055251
NoDOGE,1,82,0.9966100215055251
NoDOGE,1,83,0.9966100215055251
NoDOGE,1,84,0.9966100215055251
NoDOGE,1,85,0.9966100215055251
NoDOGE,1,86,1.0278592877620485
NoDOGE,1,87,1.0278592877620485
NoDOGE,1,88,1.0278592877620485
NoDOGE,1,89,1.0278592877620485
NoDOGE,1,90,1.0278592877620485
NoDOGE,1,91,1.0278592877620485
NoDOGE,1,92,1.0278592877620485
NoDOGE,1,93,1.0278592877620485
NoDOGE,1,94,1.0278592877620485
NoDOGE,1,95,1.0278592877620485
NoDOGE,1,96,1.0278592877620485
NoDOGE,1,97,1.0278592877620485
NoDOGE,1,98,1.0278592877620485
NoDOGE,1,99,1.0278592877620485
NoDOGE,1,100,1.0278592877620485
NoDOGE,1,101,1.0278592877620485
NoDOGE,1,102,1.0278592877620485
NoDOGE,1,103,1.0278592877620485
NoDOGE,1,104,1.0278592877620485
NoDOGE,1,105,1.0278592877620485
NoDOGE,1,106,1.0278592877620485
NoDOGE,1,107,1.0278592877620485
NoDOGE,1,108,1.0278592877620485
NoDOGE,1,109,1.0278592877620485
NoDOGE,1,110,1.0278592877620485
NoDOGE,1,111,1.0278592877620485
NoDOGE,1,112,1.0278592877620485
NoDOGE,1,113,1.0278592877620485
NoDOGE,1,114,1.0278592877620485
NoDOGE,1,115,1.0278592877620485
NoDOGE,1,116,1.0278592877620485
NoDOGE,1,117,1.0278592877620485
NoDOGE,1,118,1.0278592877620485
NoDOGE,1,119,1.0278592877620485
NoDOGE,1,120,1.0278592877620485
NoDOGE,1,121,1.0278592877620485
NoDOGE,1,122,1.0278592877620485
NoDOGE,1,123,1.0278592877620485
NoDOGE,1,124,1.0278592877620485
NoDOGE,1,125,1.0278592877620485
NoDOGE,1,126,1.0278592877620485
NoDOGE,1,127,1.0278592877620485
NoDOGE,1,128,1.0278592877620485
NoDOGE,1,129,1.0278592877620485
NoDOGE,1,130,1.0278592877620485
NoDOGE,1,131,1.0278592877620485
NoDOGE,1,132,1.0278592877620485
NoDOGE,1,133,1.0278592877620485
NoDOGE,1,134,1.0278592877620485
NoDOGE,1,135,1.0278592877620485
NoDOGE,1,136,1.0278592877620485
NoDOGE,1,137,1.0278592877620485
NoDOGE,1,138,1.0278592877620485
NoDOGE,1,139,1.0278592877620485
NoDOGE,1,140,1.0278592877620485
NoDOGE,1,141,1.0278592877620485
NoDOGE,1,142,1.0278592877620485
NoDOGE,1,143,1.0278592877620485
NoDOGE,1,144,1.0278592877620485
NoDOGE,1,145,1.0278592877620485
NoDOGE,1,146,1.0278592877620485
NoDOGE,1,147,1.0884059510109045
NoDOGE,1,148,1.0884059510109045
NoDOGE,1,149,1.0884059510109045
NoDOGE,1,150,1.0884059510109045
NoDOGE,1,151,1.0570288634455274
NoDOGE,1,152,1.0315574003985408
NoDOGE,1,153,1.0315574003985408
NoDOGE,1,154,1.0315574003985408
NoDOGE,1,155,1.0315574003985408
NoDOGE,1,156,1.0315574003985408
NoDOGE,1,157,1.0315574003985408
NoDOGE,1,158,1.0315574003985408
NoDOGE,1,159,1.0315574003985408
NoDOGE,1,160,1.0315574003985408
NoDOGE,1,161,1.0315574003985408
NoDOGE,1,162,1.0315574003985408
NoDOGE,1,163,1.0315574003985408
NoDOGE,1,164,1.0315574003985408
NoDOGE,1,165,1.0315574003985408
NoDOGE,1,166,1.0315574003985408
NoDOGE,1,167,1.0315574003985408
NoDOGE,1,168,1.0315574003985408
NoDOGE,1,169,1.0315574003985408
NoDOGE,1,170,1.0315574003985408
NoDOGE,1,171,1.0315574003985408
NoDOGE,1,172,1.0315574003985408
NoDOGE,2,0,1
NoDOGE,2,1,1
NoDOGE,2,2,1
NoDOGE,2,3,1
NoDOGE,2,4,1
NoDOGE,2,5,1
NoDOGE,2,6,1
NoDOGE,2,7,0.9310281065088759
NoDOGE,2,8,1.0319507502279188
NoDOGE,2,9,1.0319507502279188
NoDOGE,2,10,1.0319507502279188
NoDOGE,2,11,1.0319507502279188
NoDOGE,2,12,1.0319507502279188
NoDOGE,2,13,1.0319507502279188
NoDOGE,2,14,1.0319507502279188
NoDOGE,2,15,1.1451989198772214
NoDOGE,2,16,1.116875483678815
NoDOGE,2,17,1.116875483678815
NoDOGE,2,18,1.116875483678815
NoDOGE,2,19,1.116875483678815
NoDOGE,2,20,1.116875483678815
NoDOGE,2,21,1.116875483678815
NoDOGE,2,22,1.116875483678815
NoDOGE,2,23,1.0973660030578594
NoDOGE,2,24,1.0973660030578594
NoDOGE,2,25,1.0973660030578594
NoDOGE,2,26,1.0973660030578594
NoDOGE,2,27,1.0973660030578594
NoDOGE,2,28,1.0973660030578594
NoDOGE,2,29,1.0973660030578594
NoDOGE,2,30,1.0973660030578594
NoDOGE,2,31,1.0973660030578594
NoDOGE,2,32,1.0973660030578594
NoDOGE,2,33,1.0973660030578594
NoDOGE,2,34,1.0973660030578594
NoDOGE,2,35,1.0973660030578594
NoDOGE,2,36,1.0973660030578594
NoDOGE,2,37,1.0973660030578594
NoDOGE,2,38,1.0973660030578594
NoDOGE,2,39,1.0973660030578594
NoDOGE,2,40,1.0973660030578594
NoDOGE,2,41,1.0973660030578594
NoDOGE,2,42,1.0973660030578594
NoDOGE,2,43,1.0973660030578594
NoDOGE,2,44,1.0973660030578594
NoDOGE,2,45,1.0973660030578594
NoDOGE,2,46,1.0973660030578594
NoDOGE,2,47,1.0973660030578594
NoDOGE,2,48,1.0973660030578594
NoDOGE,2,49,1.0973660030578594
NoDOGE,2,50,1.0973660030578594
NoDOGE,2,51,1.0973660030578594
NoDOGE,2,52,1.0891421377743082
NoDOGE,2,53,1.278113752487859
NoDOGE,2,54,1.3106262703210914
NoDOGE,2,55,1.3106262703210914
NoDOGE,2,56,1.3106262703210914
NoDOGE,2,57,1.3106262703210914
NoDOGE,2,58,1.3106262703210914
NoDOGE,2,59,1.3106262703210914
NoDOGE,2,60,1.3106262703210914
NoDOGE,2,61,1.3106262703210914
NoDOGE,2,62,1.3106262703210914
NoDOGE,2,63,1.3106262703210914
NoDOGE,2,64,1.044513333419994
NoDOGE,2,65,1.044513333419994
NoDOGE,2,66,1.044513333419994
NoDOGE,2,67,1.044513333419994
NoDOGE,2,68,1.044513333419994
NoDOGE,2,69,1.044513333419994
NoDOGE,2,70,1.044513333419994
NoDOGE,2,71,1.044513333419994
NoDOGE,2,72,1.044513333419994
NoDOGE,2,73,1.044513333419994
NoDOGE,2,74,1.044513333419994
NoDOGE,2,75,1.044513333419994
NoDOGE,2,76,1.044513333419994
NoDOGE,2,77,1.044513333419994
NoDOGE,2,78,1.044513333419994
NoDOGE,2,79,1.044513333419994
NoDOGE,2,80,1.044513333419994
NoDOGE,2,81,1.044513333419994
NoDOGE,2,82,1.044513333419994
NoDOGE,2,83,1.044513333419994
NoDOGE,2,84,1.044513333419994
NoDOGE,2,85,1.044513333419994
NoDOGE,2,86,1.044513333419994
NoDOGE,2,87,1.044513333419994
NoDOGE,2,88,1.044513333419994
NoDOGE,2,89,1.044513333419994
NoDOGE,2,90,1.044513333419994
NoDOGE,2,91,1.044513333419994
NoDOGE,2,92,1.044513333419994
NoDOGE,2,93,1.044513333419994
NoDOGE,2,94,1.044513333419994
NoDOGE,2,95,1.044513333419994
NoDOGE,2,96,1.1781143079771539
NoDOGE,2,97,1.1781143079771539
NoDOGE,2,98,1.2498929305452688
NoDOGE,2,99,1.2498929305452688
NoDOGE,2,100,1.3868613866891115
NoDOGE,3,0,1
NoDOGE,3,1,0.9975795352756185
NoDOGE,3,2,0.9975795352756185
NoDOGE,3,3,0.9975795352756185
NoDOGE,3,4,0.9975795352756185
NoDOGE,3,5,0.9975795352756185
NoDOGE,3,6,0.9975795352756185
NoDOGE,3,7,0.9975795352756185
NoDOGE,3,8,0.9975795352756185
NoDOGE,3,9,0.9975795352756185
NoDOGE,3,10,1.0084018718796592
NoDOGE,3,11,1.0084018718796592
NoDOGE,3,12,1.2131101651535545
NoDOGE,3,13,1.2131101651535545
NoDOGE,3,14,1.2131101651535545
NoDOGE,3,15,1.2131101651535545
NoDOGE,3,16,1.2131101651535545
NoDOGE,3,17,1.2131101651535545
NoDOGE,3,18,1.2131101651535545
NoDOGE,3,19,1.1393142340897138
NoDOGE,3,20,1.1393142340897138
NoDOGE,3,21,1.1393142340897138
NoDOGE,3,22,1.238720810186998
NoDOGE,3,23,1.243189585933232
NoDOGE,3,24,1.243189585933232
NoDOGE,3,25,1.243189585933232
NoDOGE,3,26,1.243189585933232
NoDOGE,3,27,1.243189585933232
NoDOGE,3,28,1.243189585933232
NoDOGE,3,29,1.243189585933232
NoDOGE,3,30,1.1731825542333174
NoDOGE,3,31,1.1731825542333174
NoDOGE,3,32,1.1731825542333174
NoDOGE,3,33,1.1731825542333174
NoDOGE,3,34,1.1731825542333174
NoDOGE,3,35,1.1731825542333174
NoDOGE,3,36,1.1731825542333174
NoDOGE,3,37,1.1731825542333174
NoDOGE,3,38,1.1731825542333174
NoDOGE,3,39,1.1731825542333174
NoDOGE,3,40,1.1731825542333174
NoDOGE,3,41,1.1731825542333174
NoDOGE,3,42,1.1731825542333174
NoDOGE,3,43,1.1731825542333174
NoDOGE,3,44,1.1731825542333174
NoDOGE,3,45,1.1731825542333174
NoDOGE,3,46,1.1731825542333174
NoDOGE,3,47,1.1731825542333174
NoDOGE,3,48,1.1731825542333174
NoDOGE,3,49,1.1731825542333174
NoDOGE,3,50,1.1731825542333174
NoDOGE,3,51,1.1731825542333174
NoDOGE,3,52,1.1731825542333174
NoDOGE,3,53,1.1731825542333174
NoDOGE,3,54,1.2282108895429475
NoDOGE,3,55,1.5448165953625885
NoDOGE,3,56,1.5448165953625885
NoDOGE,3,57,1.5448165953625885
NoDOGE,3,58,1.5448165953625885
NoDOGE,3,59,1.5448165953625885
NoDOGE,3,60,1.5448165953625885
NoDOGE,3,61,1.5448165953625885
NoDOGE,3,62,1.5448165953625885
NoDOGE,3,63,1.5448165953625885
NoDOGE,3,64,1.5448165953625885
NoDOGE,3,65,1.5448165953625885
NoDOGE,3,66,1.5448165953625885
NoDOGE,3,67,1.9651618375775224
NoDOGE,3,68,1.9651618375775224
NoDOGE,3,69,1.9651618375775224
NoDOGE,3,70,1.9651618375775224
NoDOGE,3,71,1.9651618375775224
NoDOGE,3,72,1.9651618375775224
NoDOGE,3,73,1.9651618375775224
NoDOGE,3,74,1.9651618375775224
NoDOGE,3,75,1.9651618375775224
NoDOGE,3,76,1.9651618375775224
NoDOGE,3,77,1.9651618375775224
NoDOGE,3,78,1.9651618375775224
NoDOGE,3,79,1.9651618375775224
NoDOGE,3,80,1.9651618375775224
NoDOGE,3,81,1.9651618375775224
NoDOGE,3,82,1.9651618375775224
NoDOGE,3,83,2.1350909507865663
NoDOGE,3,84,2.1350909507865663
NoDOGE,3,85,2.1350909507865663
NoDOGE,3,86,2.1350909507865663
NoDOGE,3,87,2.1350909507865663
NoDOGE,3,88,2.1350909507865663
NoDOGE,3,89,2.1350909507865663
NoDOGE,3,90,2.1350909507865663
NoDOGE,3,91,2.1350909507865663
NoDOGE,3,92,2.1350909507865663
NoDOGE,3,93,2.1350909507865663
NoDOGE,3,94,2.1350909507865663
NoDOGE,3,95,2.1350909507865663
NoDOGE,3,96,2.1350909507865663
NoDOGE,3,97,2.1350909507865663
NoDOGE,3,98,2.1350909507865663
NoDOGE,3,99,2.1350909507865663
NoDOGE,3,100,2.1350909507865663
NoDOGE,3,101,2.1350909507865663
NoDOGE,3,102,2.1350909507865663
NoDOGE,3,103,2.1350909507865663
NoDOGE,3,104,2.684385133517011
NoDOGE,4,0,1
NoDOGE,4,1,1.3100025673147502
NoDOGE,4,2,1.3100025673147502
NoDOGE,4,3,1.3100025673147502
NoDOGE,4,4,1.336265720222004
NoDOGE,4,5,1.336265720222004
NoDOGE,4,6,1.2776534335102172
NoDOGE,4,7,1.4290386372076302
NoDOGE,4,8,1.4290386372076302
NoDOGE,4,9,1.4290386372076302
NoDOGE,4,10,1.4290386372076302
NoDOGE,4,11,1.4290386372076302
NoDOGE,4,12,1.4290386372076302
NoDOGE,4,13,1.4290386372076302
NoDOGE,4,14,1.782646841381631
NoDOGE,4,15,1.7706803210721689
NoDOGE,4,16,1.7706803210721689
NoDOGE,4,17,1.7638851355438039
NoDOGE,4,18,1.7638851355438039
NoDOGE,4,19,1.7638851355438039
NoDOGE,4,20,1.7638851355438039
NoDOGE,4,21,1.7638851355438039
NoDOGE,4,22,1.7638851355438039
NoDOGE,4,23,1.818536293623597
NoDOGE,4,24,1.818536293623597
NoDOGE,4,25,1.818536293623597
NoDOGE,4,26,1.818536293623597
NoDOGE,4,27,1.818536293623597
NoDOGE,4,28,1.818536293623597
NoDOGE,4,29,1.818536293623597
NoDOGE,4,30,1.818536293623597
NoDOGE,4,31,1.818536293623597
NoDOGE,4,32,1.818536293623597
NoDOGE,4,33,1.818536293623597
NoDOGE,4,34,1.818536293623597
NoDOGE,4,35,1.818536293623597
NoDOGE,4,36,1.818536293623597
NoDOGE,4,37,1.818536293623597
NoDOGE,4,38,1.818536293623597
NoDOGE,4,39,1.818536293623597
NoDOGE,4,40,1.818536293623597
NoDOGE,4,41,1.818536293623597
NoDOGE,4,42,1.818536293623597
NoDOGE,4,43,1.818536293623597
NoDOGE,4,44,1.818536293623597
NoDOGE,4,45,1.818536293623597
NoDOGE,4,46,1.818536293623597
NoDOGE,4,47,1.818536293623597
NoDOGE,4,48,1.818536293623597
NoDOGE,4,49,1.818536293623597
NoDOGE,4,50,1.818536293623597
NoDOGE,4,51,1.818536293623597
NoDOGE,4,52,1.818536293623597
NoDOGE,4,53,1.818536293623597
NoDOGE,4,54,1.818536293623597
NoDOGE,4,55,1.818536293623597
NoDOGE,4,56,1.818536293623597
NoDOGE,4,57,1.818536293623597
NoDOGE,4,58,1.818536293623597
NoDOGE,4,59,1.818536293623597
NoDOGE,4,60,1.818536293623597
NoDOGE,4,61,1.818536293623597
NoDOGE,4,62,1.818536293623597
NoDOGE,4,63,1.818536293623597
NoDOGE,4,64,1.818536293623597
NoDOGE,4,65,1.818536293623597
NoDOGE,4,66,1.818536293623597
NoDOGE,4,67,1.818536293623597
NoDOGE,4,68,1.818536293623597
NoDOGE,4,69,1.818536293623597
NoDOGE,4,70,1.818536293623597
NoDOGE,4,71,2.105505946746892
NoDOGE,4,72,2.105505946746892
NoDOGE,4,73,2.105505946746892
NoDOGE,4,74,2.105505946746892
NoDOGE,4,75,1.839926035748155
NoDOGE,4,76,1.839926035748155
NoDOGE,4,77,1.839926035748155
NoDOGE,4,78,1.839926035748155
NoDOGE,4,79,1.839926035748155
NoDOGE,4,80,1.839926035748155
NoDOGE,4,81,1.839926035748155
NoDOGE,4,82,1.839926035748155
NoDOGE,4,83,1.839926035748155
NoDOGE,4,84,1.839926035748155
NoDOGE,4,85,1.839926035748155
NoDOGE,4,86,1.839926035748155
NoDOGE,4,87,1.839926035748155
NoDOGE,4,88,1.839926035748155
NoDOGE,4,89,1.839926035748155
NoDOGE,4,90,1.839926035748155
NoDOGE,4,91,1.839926035748155
NoDOGE,4,92,1.839926035748155
NoDOGE,4,93,1.839926035748155
NoDOGE,4,94,1.839926035748155
NoDOGE,4,95,1.839926035748155
NoDOGE,4,96,1.839926035748155
NoDOGE,4,97,1.839926035748155
NoDOGE,4,98,1.839926035748155
NoDOGE,4,99,1.839926035748155
NoDOGE,4,100,1.839926035748155
NoDOGE,4,101,1.839926035748155
NoDOGE,4,102,1.839926035748155
NoDOGE,4,103,1.839926035748155
NoDOGE,4,104,1.839926035748155
NoDOGE,4,105,1.839926035748155
NoDOGE,4,106,2.060634028333022
NoDOGE,4,107,2.060634028333022
NoDOGE,5,0,1
NoDOGE,5,1,1
NoDOGE,5,2,1
NoDOGE,5,3,1
NoDOGE,5,4,1
NoDOGE,5,5,1
NoDOGE,5,6,1
NoDOGE,5,7,1
NoDOGE,5,8,1
NoDOGE,5,9,1
NoDOGE,5,10,1
NoDOGE,5,11,1
NoDOGE,5,12,1
NoDOGE,5,13,1
NoDOGE,5,14,1
NoDOGE,5,15,1
NoDOGE,5,16,1
NoDOGE,5,17,1
NoDOGE,5,18,1
NoDOGE,5,19,1.0374124279875578
NoDOGE,5,20,1.0374124279875578
NoDOGE,5,21,1.0374124279875578
NoDOGE,5,22,1.0374124279875578
NoDOGE,5,23,1.0374124279875578
NoDOGE,5,24,1.1779799349333804
NoDOGE,5,25,1.1779799349333804
NoDOGE,5,26,1.1779799349333804
NoDOGE,5,27,1.1779799349333804
NoDOGE,5,28,1.1779799349333804
NoDOGE,5,29,1.1779799349333804
NoDOGE,5,30,1.1779799349333804
NoDOGE,5,31,1.1779799349333804
NoDOGE,5,32,1.1779799349333804
NoDOGE,5,33,1.1779799349333804
NoDOGE,5,34,1.1779799349333804
NoDOGE,5,35,1.1779799349333804
NoDOGE,5,36,1.1779799349333804
NoDOGE,5,37,1.1779799349333804
NoDOGE,5,38,1.1779799349333804
NoDOGE,5,39,1.1779799349333804
NoDOGE,5,40,1.1779799349333804
NoDOGE,5,41,1.1779799349333804
NoDOGE,5,42,1.1779799349333804
NoDOGE,5,43,1.1779799349333804
NoDOGE,5,44,1.1779799349333804
NoDOGE,5,45,1.1779799349333804
NoDOGE,5,46,1.1779799349333804
NoDOGE,5,47,1.1779799349333804
NoDOGE,5,48,1.1779799349333804
NoDOGE,5,49,1.1779799349333804
NoDOGE,5,50,1.1779799349333804
NoDOGE,5,51,1.1779799349333804
NoDOGE,5,52,1.1779799349333804
NoDOGE,5,53,1.1779799349333804
NoDOGE,5,54,1.1779799349333804
NoDOGE,5,55,1.1779799349333804
NoDOGE,5,56,1.1779799349333804
NoDOGE,5,57,1.1779799349333804
NoDOGE,5,58,1.1779799349333804
NoDOGE,5,59,1.1779799349333804
NoDOGE,5,60,1.1779799349333804
NoDOGE,5,61,1.1779799349333804
NoDOGE,5,62,1.1779799349333804
NoDOGE,5,63,1.1779799349333804
NoDOGE,5,64,1.1779799349333804
NoDOGE,5,65,1.1779799349333804
NoDOGE,5,66,1.1779799349333804
NoDOGE,5,67,1.1779799349333804
NoDOGE,5,68,1.1779799349333804
NoDOGE,5,69,1.1779799349333804
NoDOGE,5,70,1.1779799349333804
NoDOGE,5,71,1.1779799349333804
NoDOGE,5,72,1.1779799349333804
NoDOGE,5,73,1.4928291017031252
NoDOGE,5,74,1.4928291017031252
NoDOGE,5,75,1.4928291017031252
NoDOGE,5,76,1.4928291017031252
NoDOGE,5,77,1.4928291017031252
NoDOGE,5,78,1.4928291017031252
NoDOGE,5,79,1.4928291017031252
NoDOGE,5,80,1.5838448320920049
NoDOGE,5,81,1.5838448320920049
NoDOGE,5,82,1.5838448320920049
NoDOGE,5,83,1.5838448320920049
NoDOGE,5,84,1.5838448320920049
NoDOGE,5,85,1.5838448320920049
NoDOGE,5,86,1.5838448320920049
NoDOGE,5,87,1.5838448320920049
NoDOGE,5,88,1.5838448320920049
NoDOGE,5,89,1.5838448320920049
NoDOGE,5,90,1.5838448320920049
NoDOGE,5,91,1.5838448320920049
NoDOGE,5,92,1.5838448320920049
NoDOGE,5,93,1.5838448320920049
NoDOGE,5,94,1.5838448320920049
NoDOGE,5,95,1.5838448320920049
NoDOGE,5,96,1.5838448320920049
NoDOGE,5,97,1.5838448320920049
NoDOGE,5,98,1.5838448320920049
NoDOGE,5,99,1.5838448320920049
NoDOGE,5,100,1.5838448320920049
NoDOGE,5,101,1.5838448320920049
NoDOGE,5,102,1.2202727224881555
NoDOGE,5,103,1.2202727224881555
NoDOGE,5,104,1.2202727224881555
NoDOGE,5,105,1.2202727224881555
NoDOGE,5,106,1.2202727224881555
NoDOGE,5,107,1.2202727224881555
NoDOGE,5,108,1.2202727224881555
NoDOGE,5,109,1.2202727224881555
NoDOGE,5,110,1.2202727224881555
NoDOGE,5,111,1.2202727224881555
NoDOGE,5,112,1.2202727224881555
NoDOGE,5,113,1.2202727224881555
NoDOGE,5,114,1.1706513396886435
NoDOGE,5,115,1.1706513396886435
NoDOGE,5,116,1.1706513396886435
NoDOGE,5,117,1.1706513396886435
NoDOGE,5,118,1.1706513396886435
NoDOGE,5,119,1.1706513396886435
NoDOGE,5,120,1.1706513396886435
NoDOGE,5,121,1.1706513396886435
NoDOGE,5,122,1.255039004729084
NoDOGE,5,123,1.255039004729084
NoDOGE,5,124,1.255039004729084
NoDOGE,5,125,1.255039004729084
NoDOGE,5,126,1.255039004729084
NoDOGE,5,127,1.255039004729084
NoDOGE,5,128,1.255039004729084
NoDOGE,5,129,1.288323891858507
NoDOGE,5,130,1.288323891858507
NoDOGE,5,131,1.288323891858507
NoDOGE,5,132,1.288323891858507
NoDOGE,5,133,1.288323891858507
NoDOGE,5,134,1.288323891858507
NoDOGE,5,135,1.288323891858507
NoDOGE,5,136,1.288323891858507
NoDOGE,5,137,1.288323891858507
NoDOGE,5,138,1.288323891858507
NoDOGE,5,139,1.288323891858507
NoDOGE,5,140,1.288323891858507
NoDOGE,5,141,1.288323891858507
NoDOGE,5,142,1.288323891858507
NoDOGE,5,143,1.288323891858507
NoDOGE,5,144,1.288323891858507
NoDOGE,5,145,1.2238801563842738
NoDOGE,6,0,1
NoDOGE,6,1,1
NoDOGE,6,2,1
NoDOGE,6,3,1
NoDOGE,6,4,1
NoDOGE,6,5,1
NoDOGE,6,6,1
NoDOGE,6,7,1
