vl,universe,window,step,equity
1,NoDOGE,3,45,6.361063996804874
1,NoDOGE,3,46,6.361063996804874
1,NoDOGE,3,47,6.361063996804874
1,NoDOGE,3,48,6.361063996804874
1,NoDOGE,3,49,6.361063996804874
1,NoDOGE,3,50,9.643038188978148
1,NoDOGE,3,51,9.643038188978148
1,NoDOGE,3,52,10.12395697333895
1,NoDOGE,3,53,10.12395697333895
1,NoDOGE,3,54,10.12395697333895
1,NoDOGE,3,55,10.12395697333895
1,NoDOGE,3,56,10.12395697333895
1,NoDOGE,3,57,10.12395697333895
1,NoDOGE,3,58,10.12395697333895
1,NoDOGE,3,59,10.12395697333895
1,NoDOGE,3,60,10.12395697333895
1,NoDOGE,3,61,10.12395697333895
1,NoDOGE,3,62,10.12395697333895
1,NoDOGE,3,63,10.12395697333895
1,NoDOGE,3,64,10.12395697333895
1,NoDOGE,3,65,10.12395697333895
1,NoDOGE,3,66,9.496662500413175
1,NoDOGE,4,0,1
1,NoDOGE,4,1,1
1,NoDOGE,4,2,1
1,NoDOGE,4,3,1
1,NoDOGE,4,4,1.2597867444183353
1,NoDOGE,4,5,1.198764719581165
1,NoDOGE,4,6,1.198764719581165
1,NoDOGE,4,7,1.253703040979857
1,NoDOGE,4,8,1.0677090427733966
1,NoDOGE,4,9,1.126216959750733
1,NoDOGE,4,10,1.126216959750733
1,NoDOGE,4,11,1.126216959750733
1,NoDOGE,4,12,1.126216959750733
1,NoDOGE,4,13,0.9591619076326074
1,NoDOGE,4,14,0.9591619076326074
1,NoDOGE,4,15,0.9591619076326074
1,NoDOGE,4,16,0.9591619076326074
1,NoDOGE,4,17,1.0155865734645022
1,NoDOGE,4,18,1.1099700909864842
1,NoDOGE,4,19,0.9872303590854852
1,NoDOGE,4,20,0.8824263648858371
1,NoDOGE,4,21,0.8824263648858371
1,NoDOGE,4,22,0.8824263648858371
1,NoDOGE,4,23,0.8824263648858371
1,NoDOGE,4,24,0.8824263648858371
1,NoDOGE,4,25,0.8824263648858371
1,NoDOGE,4,26,0.8824263648858371
1,NoDOGE,4,27,0.8824263648858371
1,NoDOGE,4,28,0.8824263648858371
1,NoDOGE,4,29,0.8824263648858371
1,NoDOGE,4,30,0.8824263648858371
1,NoDOGE,4,31,0.8824263648858371
1,NoDOGE,4,32,0.8824263648858371
1,NoDOGE,4,33,0.8824263648858371
1,NoDOGE,4,34,0.8824263648858371
1,NoDOGE,4,35,0.8824263648858371
1,NoDOGE,4,36,0.8824263648858371
1,NoDOGE,4,37,0.8824263648858371
1,NoDOGE,4,38,0.8824263648858371
1,NoDOGE,4,39,0.8824263648858371
1,NoDOGE,4,40,0.8824263648858371
1,NoDOGE,4,41,0.8824263648858371
1,NoDOGE,4,42,0.8824263648858371
1,NoDOGE,4,43,0.8824263648858371
1,NoDOGE,4,44,0.8824263648858371
1,NoDOGE,4,45,0.8824263648858371
1,NoDOGE,4,46,0.8824263648858371
1,NoDOGE,4,47,0.8824263648858371
1,NoDOGE,4,48,0.8824263648858371
1,NoDOGE,4,49,0.8824263648858371
1,NoDOGE,4,50,0.8824263648858371
1,NoDOGE,4,51,0.8824263648858371
1,NoDOGE,4,52,0.8824263648858371
1,NoDOGE,4,53,0.8824263648858371
1,NoDOGE,4,54,0.8824263648858371
1,NoDOGE,4,55,0.8824263648858371
1,NoDOGE,4,56,0.8824263648858371
1,NoDOGE,4,57,0.8824263648858371
1,NoDOGE,4,58,0.8824263648858371
1,NoDOGE,4,59,0.8824263648858371
1,NoDOGE,4,60,0.8824263648858371
1,NoDOGE,4,61,0.8824263648858371
1,NoDOGE,4,62,0.8824263648858371
1,NoDOGE,4,63,0.8824263648858371
1,NoDOGE,4,64,0.8824263648858371
1,NoDOGE,4,65,0.8824263648858371
1,NoDOGE,4,66,1.0237208863558245
1,NoDOGE,4,67,1.0237208863558245
1,NoDOGE,4,68,1.0237208863558245
1,NoDOGE,4,69,1.0237208863558245
1,NoDOGE,4,70,1.0237208863558245
1,NoDOGE,4,71,1.0237208863558245
1,NoDOGE,4,72,1.0237208863558245
1,NoDOGE,4,73,1.0237208863558245
1,NoDOGE,4,74,1.0237208863558245
1,NoDOGE,4,75,1.0237208863558245
1,NoDOGE,4,76,1.0237208863558245
1,NoDOGE,4,77,1.0237208863558245
1,NoDOGE,4,78,0.9786672221529824
1,NoDOGE,4,79,0.9786672221529824
1,NoDOGE,4,80,0.9786672221529824
1,NoDOGE,4,81,0.9786672221529824
1,NoDOGE,4,82,0.9786672221529824
1,NoDOGE,4,83,0.9786672221529824
1,NoDOGE,4,84,0.9786672221529824
1,NoDOGE,4,85,0.9786672221529824
1,NoDOGE,4,86,0.9786672221529824
1,NoDOGE,4,87,0.9786672221529824
1,NoDOGE,4,88,0.9786672221529824
1,NoDOGE,4,89,0.9786672221529824
1,NoDOGE,4,90,0.9786672221529824
1,NoDOGE,4,91,0.9786672221529824
1,NoDOGE,4,92,0.9786672221529824
1,NoDOGE,4,93,0.9786672221529824
1,NoDOGE,4,94,0.9786672221529824
1,NoDOGE,4,95,0.9786672221529824
1,NoDOGE,4,96,0.9786672221529824
1,NoDOGE,4,97,0.9786672221529824
1,NoDOGE,4,98,0.9786672221529824
1,NoDOGE,4,99,0.9786672221529824
1,NoDOGE,4,100,0.9786672221529824
1,NoDOGE,4,101,0.9786672221529824
1,NoDOGE,4,102,0.9786672221529824
1,NoDOGE,4,103,0.9786672221529824
1,NoDOGE,4,104,0.9786672221529824
1,NoDOGE,4,105,0.9786672221529824
1,NoDOGE,4,106,0.9786672221529824
1,NoDOGE,4,107,0.9786672221529824
1,NoDOGE,4,108,0.960106173989818
1,NoDOGE,5,0,1
1,NoDOGE,5,1,1
1,NoDOGE,5,2,0.9239351587891907
1,NoDOGE,5,3,0.9239351587891907
1,NoDOGE,5,4,0.9239351587891907
1,NoDOGE,5,5,0.9239351587891907
1,NoDOGE,5,6,0.9239351587891907
1,NoDOGE,5,7,0.9239351587891907
1,NoDOGE,5,8,0.9239351587891907
1,NoDOGE,5,9,0.9239351587891907
1,NoDOGE,5,10,0.9239351587891907
1,NoDOGE,5,11,0.9239351587891907
1,NoDOGE,5,12,0.9604207389378845
1,NoDOGE,5,13,0.9604207389378845
1,NoDOGE,5,14,0.9604207389378845
1,NoDOGE,5,15,0.9604207389378845
1,NoDOGE,5,16,0.9604207389378845
1,NoDOGE,5,17,1.2231351101013423
1,NoDOGE,5,18,1.2231351101013423
1,NoDOGE,5,19,1.0769046965404494
1,NoDOGE,5,20,1.0769046965404494
1,NoDOGE,5,21,1.0769046965404494
1,NoDOGE,5,22,1.0769046965404494
1,NoDOGE,5,23,1.0769046965404494
1,NoDOGE,5,24,1.0769046965404494
1,NoDOGE,5,25,1.0769046965404494
1,NoDOGE,5,26,1.0769046965404494
1,NoDOGE,5,27,1.0769046965404494
1,NoDOGE,5,28,1.0769046965404494
1,NoDOGE,5,29,1.0769046965404494
1,NoDOGE,5,30,1.0769046965404494
1,NoDOGE,5,31,1.0769046965404494
1,NoDOGE,5,32,1.0769046965404494
1,NoDOGE,5,33,1.0769046965404494
1,NoDOGE,5,34,1.0769046965404494
1,NoDOGE,5,35,1.0769046965404494
1,NoDOGE,5,36,1.0769046965404494
1,NoDOGE,5,37,1.0769046965404494
1,NoDOGE,5,38,1.0769046965404494
1,NoDOGE,5,39,1.0769046965404494
1,NoDOGE,5,40,1.0769046965404494
1,NoDOGE,5,41,1.0769046965404494
1,NoDOGE,5,42,1.0769046965404494
1,NoDOGE,5,43,1.0769046965404494
1,NoDOGE,5,44,1.0769046965404494
1,NoDOGE,5,45,1.166646754585487
1,NoDOGE,5,46,1.166646754585487
1,NoDOGE,5,47,1.166646754585487
1,NoDOGE,5,48,1.166646754585487
1,NoDOGE,5,49,1.166646754585487
1,NoDOGE,5,50,1.166646754585487
1,NoDOGE,5,51,1.166646754585487
1,NoDOGE,5,52,1.481426695014007
1,NoDOGE,5,53,1.481426695014007
1,NoDOGE,5,54,1.481426695014007
1,NoDOGE,5,55,1.481426695014007
1,NoDOGE,5,56,1.481426695014007
1,NoDOGE,5,57,1.481426695014007
1,NoDOGE,5,58,1.481426695014007
1,NoDOGE,5,59,1.5748938775150494
1,NoDOGE,5,60,1.5748938775150494
1,NoDOGE,5,61,1.5748938775150494
1,NoDOGE,5,62,1.5748938775150494
1,NoDOGE,5,63,1.5748938775150494
1,NoDOGE,5,64,1.5748938775150494
1,NoDOGE,5,65,1.5748938775150494
1,NoDOGE,5,66,1.5748938775150494
1,NoDOGE,5,67,1.5748938775150494
1,NoDOGE,5,68,1.5748938775150494
1,NoDOGE,5,69,1.5748938775150494
1,NoDOGE,5,70,1.5748938775150494
1,NoDOGE,5,71,1.5748938775150494
1,NoDOGE,5,72,1.5748938775150494
1,NoDOGE,5,73,1.5748938775150494
1,NoDOGE,5,74,1.5748938775150494
1,NoDOGE,5,75,1.5748938775150494
1,NoDOGE,5,76,1.5748938775150494
1,NoDOGE,5,77,1.5748938775150494
1,NoDOGE,5,78,1.5748938775150494
1,NoDOGE,5,79,1.5748938775150494
1,NoDOGE,5,80,1.5748938775150494
1,NoDOGE,5,81,1.3498920156849137
1,NoDOGE,5,82,1.3498920156849137
1,NoDOGE,5,83,1.3498920156849137
1,NoDOGE,5,84,1.3498920156849137
1,NoDOGE,5,85,1.3498920156849137
1,NoDOGE,5,86,1.3498920156849137
1,NoDOGE,5,87,1.3498920156849137
1,NoDOGE,5,88,1.3498920156849137
1,NoDOGE,5,89,1.3498920156849137
1,NoDOGE,5,90,1.3498920156849137
1,NoDOGE,5,91,1.3498920156849137
1,NoDOGE,5,92,1.3498920156849137
1,NoDOGE,5,93,1.3498920156849137
1,NoDOGE,5,94,1.3498920156849137
1,NoDOGE,5,95,1.3498920156849137
1,NoDOGE,5,96,1.3498920156849137
1,NoDOGE,5,97,1.3498920156849137
1,NoDOGE,5,98,1.3498920156849137
1,NoDOGE,5,99,1.3498920156849137
1,NoDOGE,5,100,1.2650786475125877
1,NoDOGE,5,101,1.2650786475125877
1,NoDOGE,5,102,1.2650786475125877
1,NoDOGE,5,103,1.2650786475125877
1,NoDOGE,5,104,1.3843336323815705
1,NoDOGE,5,105,1.2338280365097782
1,NoDOGE,5,106,1.2338280365097782
1,NoDOGE,5,107,1.1744699965492533
1,NoDOGE,5,108,1.1744699965492533
1,NoDOGE,5,109,1.1744699965492533
1,NoDOGE,5,110,1.1744699965492533
1,NoDOGE,5,111,1.1744699965492533
1,NoDOGE,5,112,1.1744699965492533
1,NoDOGE,5,113,1.1744699965492533
1,NoDOGE,5,114,1.1744699965492533
1,NoDOGE,5,115,1.1744699965492533
1,NoDOGE,5,116,1.1481357755381651
1,Legacy3,0,0,1
1,Legacy3,0,1,1
1,Legacy3,0,2,1
1,Legacy3,0,3,1
1,Legacy3,0,4,1
1,Legacy3,0,5,1.3973694845512326
1,Legacy3,0,6,1.3973694845512326
1,Legacy3,0,7,1.143999568824711
1,Legacy3,0,8,1.143999568824711
1,Legacy3,0,9,1.143999568824711
1,Legacy3,0,10,1.143999568824711
1,Legacy3,0,11,1.143999568824711
1,Legacy3,0,12,1.143999568824711
1,Legacy3,0,13,1.143999568824711
1,Legacy3,0,14,1.143999568824711
1,Legacy3,0,15,1.143999568824711
1,Legacy3,0,16,1.143999568824711
1,Legacy3,0,17,1.143999568824711
1,Legacy3,0,18,1.143999568824711
1,Legacy3,0,19,1.1056222458971259
1,Legacy3,0,20,1.1056222458971259
1,Legacy3,0,21,1.3564047162705375
1,Legacy3,0,22,1.3564047162705375
1,Legacy3,0,23,1.3564047162705375
1,Legacy3,0,24,1.3564047162705375
1,Legacy3,0,25,1.3564047162705375
1,Legacy3,0,26,1.3564047162705375
1,Legacy3,0,27,1.3564047162705375
1,Legacy3,0,28,1.3564047162705375
1,Legacy3,0,29,1.3564047162705375
1,Legacy3,0,30,1.3564047162705375
1,Legacy3,0,31,1.3564047162705375
1,Legacy3,0,32,1.3564047162705375
1,Legacy3,0,33,1.3564047162705375
1,Legacy3,0,34,1.3564047162705375
1,Legacy3,0,35,1.3564047162705375
1,Legacy3,0,36,1.250949570711701
1,Legacy3,0,37,1.250949570711701
1,Legacy3,0,38,1.250949570711701
1,Legacy3,0,39,1.250949570711701
1,Legacy3,0,40,1.250949570711701
1,Legacy3,0,41,1.4806620470775875
1,Legacy3,0,42,1.4806620470775875
1,Legacy3,0,43,1.3745685731959647
1,Legacy3,0,44,1.3468311008588882
1,Legacy3,0,45,1.3468311008588882
1,Legacy3,0,46,1.3468311008588882
1,Legacy3,0,47,1.3468311008588882
1,Legacy3,0,48,1.3468311008588882
1,Legacy3,0,49,1.3468311008588882
1,Legacy3,0,50,1.3468311008588882
1,Legacy3,0,51,1.3468311008588882
1,Legacy3,0,52,1.3468311008588882
1,Legacy3,0,53,1.3468311008588882
1,Legacy3,0,54,1.3468311008588882
1,Legacy3,0,55,1.3468311008588882
1,Legacy3,0,56,1.3468311008588882
1,Legacy3,0,57,1.3468311008588882
1,Legacy3,0,58,1.3795337756552037
1,Legacy3,0,59,1.6956296965512831
1,Legacy3,0,60,1.6956296965512831
1,Legacy3,0,61,1.6956296965512831
1,Legacy3,0,62,1.6956296965512831
1,Legacy3,0,63,1.6956296965512831
1,Legacy3,0,64,1.6956296965512831
1,Legacy3,0,65,1.6956296965512831
1,Legacy3,0,66,1.6956296965512831
1,Legacy3,0,67,1.6956296965512831
1,Legacy3,0,68,1.6956296965512831
1,Legacy3,0,69,1.828086028738379
1,Legacy3,0,70,1.828086028738379
1,Legacy3,0,71,2.482171941595864
1,Legacy3,0,72,2.482171941595864
1,Legacy3,0,73,2.62598031598991
1,Legacy3,0,74,2.62598031598991
1,Legacy3,0,75,2.62598031598991
1,Legacy3,0,76,2.62598031598991
1,Legacy3,0,77,2.62598031598991
1,Legacy3,0,78,2.62598031598991
1,Legacy3,0,79,2.62598031598991
1,Legacy3,0,80,2.62598031598991
1,Legacy3,0,81,3.0478561700282176
1,Legacy3,1,0,1
1,Legacy3,1,1,0.8154787009700548
1,Legacy3,1,2,0.8154787009700548
1,Legacy3,1,3,0.8154787009700548
1,Legacy3,1,4,0.8154787009700548
1,Legacy3,1,5,0.8154787009700548
1,Legacy3,1,6,0.8154787009700548
1,Legacy3,1,7,0.8154787009700548
1,Legacy3,1,8,0.8154787009700548
1,Legacy3,1,9,0.8546587268962925
1,Legacy3,1,10,0.8349404097311844
1,Legacy3,1,11,0.7007464737666631
1,Legacy3,1,12,0.7007464737666631
1,Legacy3,1,13,0.7007464737666631
1,Legacy3,1,14,0.7007464737666631
1,Legacy3,1,15,0.7007464737666631
1,Legacy3,1,16,0.7007464737666631
1,Legacy3,1,17,0.7007464737666631
1,Legacy3,1,18,0.7007464737666631
1,Legacy3,1,19,0.7007464737666631
1,Legacy3,1,20,0.7007464737666631
1,Legacy3,1,21,0.7007464737666631
1,Legacy3,1,22,0.7007464737666631
1,Legacy3,1,23,0.7007464737666631
1,Legacy3,1,24,0.7007464737666631
1,Legacy3,1,25,0.7007464737666631
1,Legacy3,1,26,0.7007464737666631
1,Legacy3,1,27,0.7007464737666631
1,Legacy3,1,28,0.7007464737666631
1,Legacy3,1,29,0.7007464737666631
1,Legacy3,1,30,0.7007464737666631
1,Legacy3,1,31,0.7007464737666631
1,Legacy3,1,32,0.7007464737666631
1,Legacy3,1,33,0.7007464737666631
1,Legacy3,1,34,0.7007464737666631
1,Legacy3,1,35,0.7007464737666631
1,Legacy3,1,36,0.7007464737666631
1,Legacy3,1,37,0.7007464737666631
1,Legacy3,1,38,0.7007464737666631
1,Legacy3,1,39,0.7007464737666631
1,Legacy3,1,40,0.7007464737666631
1,Legacy3,1,41,0.7007464737666631
1,Legacy3,1,42,0.7007464737666631
1,Legacy3,1,43,0.7007464737666631
1,Legacy3,1,44,0.7007464737666631
1,Legacy3,1,45,0.7007464737666631
1,Legacy3,1,46,0.9924698522370282
1,Legacy3,1,47,0.9924698522370282
1,Legacy3,1,48,0.9924698522370282
1,Legacy3,1,49,0.9924698522370282
1,Legacy3,1,50,0.9924698522370282
1,Legacy3,1,51,0.9924698522370282
1,Legacy3,1,52,0.9924698522370282
1,Legacy3,1,53,0.9924698522370282
1,Legacy3,1,54,0.9924698522370282
1,Legacy3,1,55,1.254411601519654
1,Legacy3,1,56,1.1508430670519763
1,Legacy3,1,57,1.1508430670519763
1,Legacy3,1,58,1.1508430670519763
1,Legacy3,1,59,1.1508430670519763
1,Legacy3,1,60,1.1508430670519763
1,Legacy3,1,61,1.4365237118965575
1,Legacy3,1,62,1.2063478956365108
1,Legacy3,1,63,1.2063478956365108
1,Legacy3,1,64,1.2063478956365108
1,Legacy3,1,65,1.2063478956365108
1,Legacy3,1,66,1.2063478956365108
1,Legacy3,1,67,1.2063478956365108
1,Legacy3,1,68,1.2063478956365108
1,Legacy3,1,69,1.2063478956365108
1,Legacy3,1,70,1.2063478956365108
1,Legacy3,1,71,1.2063478956365108
1,Legacy3,1,72,1.2063478956365108
1,Legacy3,1,73,1.2063478956365108
1,Legacy3,1,74,1.2063478956365108
1,Legacy3,1,75,1.2063478956365108
1,Legacy3,1,76,1.2063478956365108
1,Legacy3,1,77,1.2063478956365108
1,Legacy3,1,78,1.2063478956365108
1,Legacy3,1,79,1.2063478956365108
1,Legacy3,1,80,1.229697555656471
1,Legacy3,1,81,1.229697555656471
1,Legacy3,1,82,1.229697555656471
1,Legacy3,1,83,1.229697555656471
1,Legacy3,1,84,1.229697555656471
1,Legacy3,1,85,1.229697555656471
1,Legacy3,1,86,1.229697555656471
1,Legacy3,1,87,1.229697555656471
1,Legacy3,1,88,1.229697555656471
1,Legacy3,1,89,1.3792806419252275
1,Legacy3,1,90,1.3792806419252275
1,Legacy3,1,91,1.3792806419252275
1,Legacy3,1,92,1.2036495277371086
1,Legacy3,1,93,1.2036495277371086
1,Legacy3,1,94,1.2036495277371086
1,Legacy3,1,95,1.2036495277371086
1,Legacy3,1,96,1.1073170991537409
1,Legacy3,1,97,1.1073170991537409
1,Legacy3,1,98,0.968305626437508
1,Legacy3,1,99,0.968305626437508
1,Legacy3,2,0,1
1,Legacy3,2,1,1
1,Legacy3,2,2,0.9722718709241099
1,Legacy3,2,3,0.9722718709241099
1,Legacy3,2,4,0.9722718709241099
1,Legacy3,2,5,0.9291814490035096
1,Legacy3,2,6,0.9291814490035096
1,Legacy3,2,7,0.9291814490035096
1,Legacy3,2,8,0.9055419309134848
1,Legacy3,2,9,0.9055419309134848
1,Legacy3,2,10,0.9055419309134848
1,Legacy3,2,11,0.9055419309134848
1,Legacy3,2,12,0.9055419309134848
1,Legacy3,2,13,0.9055419309134848
1,Legacy3,2,14,0.9055419309134848
1,Legacy3,2,15,0.9055419309134848
1,Legacy3,2,16,1.1065043964545445
1,Legacy3,2,17,1.053877184127378
1,Legacy3,2,18,1.053877184127378
1,Legacy3,2,19,1.053877184127378
1,Legacy3,2,20,1.053877184127378
1,Legacy3,2,21,0.9230906880851903
1,Legacy3,2,22,0.9230906880851903
1,Legacy3,2,23,0.9230906880851903
1,Legacy3,2,24,0.9230906880851903
1,Legacy3,2,25,0.9230906880851903
1,Legacy3,2,26,0.8775579246107291
1,Legacy3,2,27,0.8775579246107291
1,Legacy3,2,28,0.8775579246107291
1,Legacy3,2,29,0.8775579246107291
1,Legacy3,2,30,0.8775579246107291
1,Legacy3,2,31,0.8775579246107291
1,Legacy3,2,32,0.8775579246107291
1,Legacy3,2,33,0.8775579246107291
1,Legacy3,2,34,0.8775579246107291
1,Legacy3,2,35,0.8775579246107291
1,Legacy3,2,36,0.8775579246107291
1,Legacy3,2,37,0.8775579246107291
1,Legacy3,2,38,0.8775579246107291
1,Legacy3,2,39,0.8775579246107291
1,Legacy3,2,40,0.8775579246107291
1,Legacy3,2,41,0.8775579246107291
1,Legacy3,2,42,0.8775579246107291
1,Legacy3,2,43,0.8775579246107291
1,Legacy3,2,44,0.8775579246107291
1,Legacy3,2,45,0.8775579246107291
1,Legacy3,2,46,0.8775579246107291
1,Legacy3,2,47,0.8775579246107291
1,Legacy3,2,48,0.8775579246107291
1,Legacy3,2,49,0.8775579246107291
1,Legacy3,2,50,0.7886158050446568
1,Legacy3,2,51,0.7468597126981855
1,Legacy3,2,52,0.8926689036924877
1,Legacy3,2,53,0.8926689036924877
1,Legacy3,2,54,0.8926689036924877
1,Legacy3,2,55,0.8742952476908595
1,Legacy3,2,56,1.919795929046974
1,Legacy3,2,57,1.919795929046974
1,Legacy3,2,58,1.919795929046974
1,Legacy3,2,59,1.919795929046974
1,Legacy3,2,60,1.919795929046974
1,Legacy3,2,61,1.919795929046974
1,Legacy3,2,62,1.919795929046974
1,Legacy3,2,63,1.919795929046974
1,Legacy3,2,64,1.919795929046974
1,Legacy3,2,65,1.919795929046974
1,Legacy3,2,66,1.919795929046974
1,Legacy3,2,67,1.919795929046974
1,Legacy3,2,68,1.919795929046974
1,Legacy3,2,69,1.5698464768208857
1,Legacy3,2,70,1.5698464768208857
1,Legacy3,2,71,1.5698464768208857
1,Legacy3,2,72,1.5698464768208857
1,Legacy3,2,73,1.5698464768208857
1,Legacy3,2,74,1.5698464768208857
1,Legacy3,2,75,1.5698464768208857
1,Legacy3,2,76,1.5698464768208857
1,Legacy3,2,77,1.5698464768208857
1,Legacy3,2,78,1.5698464768208857
1,Legacy3,2,79,1.5698464768208857
1,Legacy3,2,80,1.5698464768208857
1,Legacy3,2,81,1.7964084565083904
1,Legacy3,2,82,2.134569583092712
1,Legacy3,2,83,1.5998816116960868
1,Legacy3,2,84,1.5998816116960868
1,Legacy3,3,0,1
1,Legacy3,3,1,1.1489854442648044
1,Legacy3,3,2,1.0485118490697412
1,Legacy3,3,3,1.0485118490697412
1,Legacy3,3,4,1.5663235401280524
1,Legacy3,3,5,2.499293207231838
1,Legacy3,3,6,1.8999059047714821
1,Legacy3,3,7,1.2202331653823233
1,Legacy3,3,8,1.2202331653823233
1,Legacy3,3,9,1.2202331653823233
1,Legacy3,3,10,1.2202331653823233
1,Legacy3,3,11,1.2202331653823233
1,Legacy3,3,12,1.2202331653823233
1,Legacy3,3,13,1.2202331653823233
1,Legacy3,3,14,1.6428779835720215
1,Legacy3,3,15,1.4234979679268425
1,Legacy3,3,16,1.4234979679268425
1,Legacy3,3,17,1.4234979679268425
1,Legacy3,3,18,1.4234979679268425
1,Legacy3,3,19,1.4234979679268425
1,Legacy3,3,20,1.4234979679268425
1,Legacy3,3,21,1.4234979679268425
1,Legacy3,3,22,1.4234979679268425
1,Legacy3,3,23,1.4234979679268425
1,Legacy3,3,24,1.2887323367833228
1,Legacy3,3,25,1.2887323367833228
1,Legacy3,3,26,1.2887323367833228
1,Legacy3,3,27,1.2887323367833228
1,Legacy3,3,28,1.2887323367833228
1,Legacy3,3,29,1.2887323367833228
1,Legacy3,3,30,1.2887323367833228
1,Legacy3,3,31,1.2887323367833228
1,Legacy3,3,32,1.2887323367833228
1,Legacy3,3,33,1.2887323367833228
1,Legacy3,3,34,1.2887323367833228
1,Legacy3,3,35,1.2887323367833228
1,Legacy3,3,36,1.2237839647479554
1,Legacy3,3,37,0.9863208996525245
1,Legacy3,3,38,0.9863208996525245
1,Legacy3,3,39,0.9863208996525245
1,Legacy3,3,40,0.9863208996525245
1,Legacy3,3,41,0.9863208996525245
1,Legacy3,3,42,1.145704541687271
1,Legacy3,3,43,1.2872027374344965
1,Legacy3,3,44,1.2872027374344965
1,Legacy3,3,45,1.2872027374344965
1,Legacy3,3,46,1.2872027374344965
1,Legacy3,3,47,1.2872027374344965
1,Legacy3,3,48,1.2872027374344965
1,Legacy3,3,49,1.2872027374344965
1,Legacy3,3,50,1.2872027374344965
1,Legacy3,3,51,1.2872027374344965
1,Legacy3,3,52,1.2872027374344965
1,Legacy3,3,53,1.09332948094014
1,Legacy3,3,54,0.9750312311024167
1,Legacy3,3,55,0.9750312311024167
1,Legacy3,3,56,0.9750312311024167
1,Legacy3,3,57,0.9750312311024167
1,Legacy3,3,58,0.9750312311024167
1,Legacy3,3,59,0.9750312311024167
1,Legacy3,3,60,0.9750312311024167
1,Legacy3,3,61,0.9750312311024167
1,Legacy3,3,62,0.9750312311024167
1,Legacy3,3,63,0.9750312311024167
1,Legacy3,3,64,0.9750312311024167
1,Legacy3,3,65,0.9750312311024167
1,Legacy3,3,66,0.9750312311024167
1,Legacy3,3,67,0.9750312311024167
1,Legacy3,3,68,0.9146169381721653
1,Legacy3,4,0,1
1,Legacy3,4,1,0.8905124511216299
1,Legacy3,4,2,0.8905124511216299
1,Legacy3,4,3,0.8905124511216299
1,Legacy3,4,4,1.0488032272218712
1,Legacy3,4,5,1.0661398339086572
1,Legacy3,4,6,1.0661398339086572
1,Legacy3,4,7,1.0661398339086572
1,Legacy3,4,8,1.0661398339086572
1,Legacy3,4,9,1.0661398339086572
1,Legacy3,4,10,0.9563632842095312
1,Legacy3,4,11,0.9563632842095312
1,Legacy3,4,12,0.9563632842095312
1,Legacy3,4,13,0.9563632842095312
1,Legacy3,4,14,0.9563632842095312
1,Legacy3,4,15,0.9563632842095312
1,Legacy3,4,16,0.9563632842095312
1,Legacy3,4,17,0.9563632842095312
1,Legacy3,4,18,0.9563632842095312
1,Legacy3,4,19,0.9563632842095312
1,Legacy3,4,20,0.9563632842095312
1,Legacy3,4,21,0.9563632842095312
1,Legacy3,4,22,0.9563632842095312
1,Legacy3,4,23,0.9563632842095312
1,Legacy3,4,24,0.9563632842095312
1,Legacy3,4,25,0.9563632842095312
1,Legacy3,4,26,0.9563632842095312
1,Legacy3,4,27,0.9563632842095312
1,Legacy3,4,28,0.9563632842095312
1,Legacy3,4,29,0.8191764777229815
1,Legacy3,4,30,0.9868863106976367
1,Legacy3,4,31,0.8968091969404414
1,Legacy3,4,32,0.8968091969404414
1,Legacy3,4,33,0.8968091969404414
1,Legacy3,4,34,0.8968091969404414
1,Legacy3,4,35,0.8968091969404414
1,Legacy3,4,36,0.8968091969404414
1,Legacy3,4,37,0.8968091969404414
1,Legacy3,4,38,0.8968091969404414
1,Legacy3,4,39,0.8968091969404414
1,Legacy3,4,40,0.8968091969404414
1,Legacy3,4,41,0.8968091969404414
1,Legacy3,4,42,0.8968091969404414
1,Legacy3,4,43,0.7976406506051146
1,Legacy3,4,44,0.7976406506051146
1,Legacy3,4,45,0.7976406506051146
1,Legacy3,4,46,0.5831658462354613
1,Legacy3,4,47,0.5831658462354613
1,Legacy3,4,48,0.5831658462354613
1,Legacy3,4,49,0.5831658462354613
1,Legacy3,4,50,0.5831658462354613
1,Legacy3,4,51,0.5831658462354613
1,Legacy3,4,52,0.5831658462354613
1,Legacy3,4,53,0.5831658462354613
1,Legacy3,4,54,0.5831658462354613
1,Legacy3,4,55,0.5831658462354613
1,Legacy3,4,56,0.5831658462354613
1,Legacy3,4,57,0.5831658462354613
1,Legacy3,4,58,0.5831658462354613
1,Legacy3,4,59,0.5831658462354613
1,Legacy3,4,60,0.5831658462354613
1,Legacy3,4,61,0.5831658462354613
1,Legacy3,4,62,0.5831658462354613
1,Legacy3,4,63,0.5831658462354613
1,Legacy3,4,64,0.5831658462354613
1,Legacy3,4,65,0.5831658462354613
1,Legacy3,4,66,0.5831658462354613
1,Legacy3,4,67,0.5831658462354613
1,Legacy3,4,68,0.5831658462354613
1,Legacy3,4,69,0.5831658462354613
1,Legacy3,4,70,0.5831658462354613
1,Legacy3,4,71,0.5831658462354613
1,Legacy3,4,72,0.5831658462354613
1,Legacy3,4,73,0.5831658462354613
1,Legacy3,4,74,0.5831658462354613
1,Legacy3,4,75,0.5831658462354613
1,Legacy3,4,76,0.5831658462354613
1,Legacy3,4,77,0.579892032600261
1,Legacy3,4,78,0.579892032600261
1,Legacy3,4,79,0.579892032600261
